序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
2307,接收,1,2026-04-29 08:56:57.682.875,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 06 00 06 06 d0 01
2308,接收,1,2026-04-29 08:56:57.683.435,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,14 00 20 00 29 00 3b 00
2309,接收,1,2026-04-29 08:56:57.683.999,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,41 0e 00 00 30 2a 00 00
2310,接收,1,2026-04-29 08:56:57.684.559,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
2311,接收,1,2026-04-29 08:56:57.685.120,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
2312,接收,1,2026-04-29 08:56:57.685.680,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
2313,接收,1,2026-04-29 08:56:57.686.248,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 1a 00
2314,接收,1,2026-04-29 08:56:57.686.825,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2315,接收,1,2026-04-29 08:56:57.687.405,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2316,接收,1,2026-04-29 08:56:57.687.985,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
2317,接收,1,2026-04-29 08:56:57.696.529,0.008544,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9b
2318,接收,1,2026-04-29 08:56:57.753.322,0.056793,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 23 13 f0
2319,接收,1,2026-04-29 08:56:57.774.472,0.021150,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2320,接收,1,2026-04-29 08:56:57.784.524,0.010052,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9c
2321,接收,1,2026-04-29 08:56:57.853.317,0.068793,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 2f 13 f0
2322,接收,1,2026-04-29 08:56:57.872.521,0.019204,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9c
2323,接收,1,2026-04-29 08:56:57.923.318,0.050797,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2324,接收,1,2026-04-29 08:56:57.953.314,0.029996,731,报文帧,数据帧,标准帧,CAN,1,05
2325,接收,1,2026-04-29 08:56:57.953.546,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 30 13 f0
2326,接收,1,2026-04-29 08:56:57.960.518,0.006972,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9c
2327,接收,1,2026-04-29 08:56:57.974.462,0.013944,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2328,接收,1,2026-04-29 08:56:58.048.515,0.074053,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9d
2329,接收,1,2026-04-29 08:56:58.053.340,0.004825,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 1e 13 f0
2330,接收,1,2026-04-29 08:56:58.083.726,0.030386,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2331,接收,1,2026-04-29 08:56:58.136.512,0.052786,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9d
2332,接收,1,2026-04-29 08:56:58.154.333,0.017821,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 19 13 f0
2333,接收,1,2026-04-29 08:56:58.169.900,0.015567,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2334,接收,1,2026-04-29 08:56:58.181.724,0.011824,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2a 58 19 00 00
2335,接收,1,2026-04-29 08:56:58.182.300,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 30 00 9c 00 81 00
2336,接收,1,2026-04-29 08:56:58.182.868,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 06 00 08 06 d0 01
2337,接收,1,2026-04-29 08:56:58.183.429,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,16 00 20 00 29 00 3b 00
2338,接收,1,2026-04-29 08:56:58.183.997,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,41 0e 00 00 30 2a 00 00
2339,接收,1,2026-04-29 08:56:58.184.557,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
2340,接收,1,2026-04-29 08:56:58.185.118,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
2341,接收,1,2026-04-29 08:56:58.185.678,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
2342,接收,1,2026-04-29 08:56:58.186.246,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 1a 00
2343,接收,1,2026-04-29 08:56:58.186.822,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2344,接收,1,2026-04-29 08:56:58.187.402,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2345,接收,1,2026-04-29 08:56:58.187.983,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 2a 58 19 00 00
2346,接收,1,2026-04-29 08:56:58.188.471,0.000488,182,报文帧,数据帧,标准帧,CAN,8,9a 00 9c 00 30 00 81 00
2347,接收,1,2026-04-29 08:56:58.188.947,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 51 00 63 00
2348,接收,1,2026-04-29 08:56:58.189.428,0.000481,184,报文帧,数据帧,标准帧,CAN,8,18 00 08 06 d0 01 16 00
2349,接收,1,2026-04-29 08:56:58.189.916,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 01 17 00 00 02 5f 19
2350,接收,1,2026-04-29 08:56:58.224.510,0.034594,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9e
2351,接收,1,2026-04-29 08:56:58.254.351,0.029841,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 16 13 f0
2352,接收,1,2026-04-29 08:56:58.269.894,0.015543,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2353,接收,1,2026-04-29 08:56:58.312.508,0.042614,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9e
2354,接收,1,2026-04-29 08:56:58.354.345,0.041837,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 07 13 f0
2355,接收,1,2026-04-29 08:56:58.400.503,0.046158,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9f
2356,接收,1,2026-04-29 08:56:58.403.496,0.002993,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2357,接收,1,2026-04-29 08:56:58.454.368,0.050872,731,报文帧,数据帧,标准帧,CAN,1,05
2358,接收,1,2026-04-29 08:56:58.454.600,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 0c 13 f0
2359,接收,1,2026-04-29 08:56:58.469.883,0.015283,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2360,接收,1,2026-04-29 08:56:58.488.502,0.018619,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 9f
2361,接收,1,2026-04-29 08:56:58.554.371,0.065869,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 22 13 f0
2362,接收,1,2026-04-29 08:56:58.574.426,0.020055,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2363,接收,1,2026-04-29 08:56:58.576.498,0.002072,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a0
2364,接收,1,2026-04-29 08:56:58.654.371,0.077873,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 2a 13 f0
2365,接收,1,2026-04-29 08:56:58.664.495,0.010124,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a0
2366,接收,1,2026-04-29 08:56:58.681.715,0.017220,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2a 58 19 00 00
2367,接收,1,2026-04-29 08:56:58.682.292,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 30 00 9c 00 81 00
2368,接收,1,2026-04-29 08:56:58.682.860,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 06 00 04 06 d0 01
2369,接收,1,2026-04-29 08:56:58.683.420,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,16 00 20 00 29 00 3b 00
2370,接收,1,2026-04-29 08:56:58.683.988,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,41 0e 00 00 30 2a 00 00
2371,接收,1,2026-04-29 08:56:58.684.549,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
2372,接收,1,2026-04-29 08:56:58.685.110,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
2373,接收,1,2026-04-29 08:56:58.685.670,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
2374,接收,1,2026-04-29 08:56:58.686.238,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 1a 00
2375,接收,1,2026-04-29 08:56:58.686.814,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2376,接收,1,2026-04-29 08:56:58.687.395,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2377,接收,1,2026-04-29 08:56:58.687.975,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
2378,接收,1,2026-04-29 08:56:58.723.580,0.035605,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2379,接收,1,2026-04-29 08:56:58.752.491,0.028911,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a0
2380,接收,1,2026-04-29 08:56:58.754.388,0.001897,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 2d 13 f0
2381,接收,1,2026-04-29 08:56:58.769.863,0.015475,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2382,接收,1,2026-04-29 08:56:58.840.488,0.070625,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a1
2383,接收,1,2026-04-29 08:56:58.854.389,0.013901,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 28 13 f0
2384,接收,1,2026-04-29 08:56:58.883.571,0.029182,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2385,接收,1,2026-04-29 08:56:58.928.486,0.044915,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a1
2386,接收,1,2026-04-29 08:56:58.954.410,0.025924,731,报文帧,数据帧,标准帧,CAN,1,05
2387,接收,1,2026-04-29 08:56:58.954.642,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 1e 13 f0
2388,接收,1,2026-04-29 08:56:58.969.853,0.015211,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2389,接收,1,2026-04-29 08:56:59.016.484,0.046631,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a2
2390,接收,1,2026-04-29 08:56:59.054.409,0.037925,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 05 13 f0
2391,接收,1,2026-04-29 08:56:59.069.844,0.015435,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2392,接收,1,2026-04-29 08:56:59.104.479,0.034635,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a2
2393,接收,1,2026-04-29 08:56:59.154.412,0.049933,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 03 13 f0
2394,接收,1,2026-04-29 08:56:59.181.708,0.027296,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2a 58 19 00 00
2395,接收,1,2026-04-29 08:56:59.182.284,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 2f 00 9c 00 81 00
2396,接收,1,2026-04-29 08:56:59.182.852,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 06 00 04 06 d0 01
2397,接收,1,2026-04-29 08:56:59.183.412,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,14 00 20 00 29 00 3b 00
2398,接收,1,2026-04-29 08:56:59.183.977,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,41 0e 00 00 30 2a 00 00
2399,接收,1,2026-04-29 08:56:59.184.537,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
2400,接收,1,2026-04-29 08:56:59.185.097,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
2401,接收,1,2026-04-29 08:56:59.185.657,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
2402,接收,1,2026-04-29 08:56:59.186.226,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 1a 00
2403,接收,1,2026-04-29 08:56:59.186.802,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2404,接收,1,2026-04-29 08:56:59.187.383,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2405,接收,1,2026-04-29 08:56:59.187.963,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 2a 58 19 00 00
2406,接收,1,2026-04-29 08:56:59.188.451,0.000488,182,报文帧,数据帧,标准帧,CAN,8,9a 00 9c 00 2f 00 81 00
2407,接收,1,2026-04-29 08:56:59.188.923,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 51 00 63 00
2408,接收,1,2026-04-29 08:56:59.189.403,0.000480,184,报文帧,数据帧,标准帧,CAN,8,18 00 04 06 d0 01 14 00
2409,接收,1,2026-04-29 08:56:59.189.888,0.000485,185,报文帧,数据帧,标准帧,CAN,8,02 01 17 00 00 02 5f 19
2410,接收,1,2026-04-29 08:56:59.192.475,0.002587,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a3
2411,接收,1,2026-04-29 08:56:59.203.239,0.010764,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2412,接收,1,2026-04-29 08:56:59.254.432,0.051193,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 1c 13 f0
2413,接收,1,2026-04-29 08:56:59.269.835,0.015403,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2414,接收,1,2026-04-29 08:56:59.280.475,0.010640,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a3
2415,接收,1,2026-04-29 08:56:59.354.428,0.073953,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 2f 13 f0
2416,接收,1,2026-04-29 08:56:59.368.472,0.014044,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a3
2417,接收,1,2026-04-29 08:56:59.374.376,0.005904,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2418,接收,1,2026-04-29 08:56:59.454.445,0.080069,731,报文帧,数据帧,标准帧,CAN,1,05
2419,接收,1,2026-04-29 08:56:59.454.678,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 47 13 f0
2420,接收,1,2026-04-29 08:56:59.456.469,0.001791,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a4
2421,接收,1,2026-04-29 08:56:59.523.430,0.066961,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2422,接收,1,2026-04-29 08:56:59.544.465,0.021035,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a4
2423,接收,1,2026-04-29 08:56:59.554.453,0.009988,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 45 13 f0
2424,接收,1,2026-04-29 08:56:59.569.817,0.015364,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2425,接收,1,2026-04-29 08:56:59.632.462,0.062645,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a5
2426,接收,1,2026-04-29 08:56:59.654.451,0.021989,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 36 13 f0
2427,接收,1,2026-04-29 08:56:59.681.699,0.027248,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2a 58 19 00 00
2428,接收,1,2026-04-29 08:56:59.682.275,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 2f 00 9c 00 81 00
2429,接收,1,2026-04-29 08:56:59.682.844,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 06 00 03 06 d0 01
2430,接收,1,2026-04-29 08:56:59.683.409,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,16 00 20 00 29 00 3b 00
2431,接收,1,2026-04-29 08:56:59.683.977,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,42 0e 00 00 30 2a 00 00
2432,接收,1,2026-04-29 08:56:59.684.541,0.000564,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2433,接收,1,2026-04-29 08:56:59.685.033,0.000492,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
2434,接收,1,2026-04-29 08:56:59.685.594,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
2435,接收,1,2026-04-29 08:56:59.686.154,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
2436,接收,1,2026-04-29 08:56:59.686.722,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 1a 00
2437,接收,1,2026-04-29 08:56:59.687.298,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2438,接收,1,2026-04-29 08:56:59.687.878,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2439,接收,1,2026-04-29 08:56:59.688.459,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
2440,接收,1,2026-04-29 08:56:59.720.462,0.032003,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a5
2441,接收,1,2026-04-29 08:56:59.754.450,0.033988,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 28 13 f0
2442,接收,1,2026-04-29 08:56:59.769.805,0.015355,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2443,接收,1,2026-04-29 08:56:59.808.456,0.038651,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a6
2444,接收,1,2026-04-29 08:56:59.854.469,0.046013,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 05 13 f0
2445,接收,1,2026-04-29 08:56:59.869.796,0.015327,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2446,接收,1,2026-04-29 08:56:59.896.455,0.026659,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a6
2447,接收,1,2026-04-29 08:56:59.954.464,0.058009,731,报文帧,数据帧,标准帧,CAN,1,05
2448,接收,1,2026-04-29 08:56:59.954.696,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 06 13 f0
2449,接收,1,2026-04-29 08:56:59.984.451,0.029755,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a7
2450,接收,1,2026-04-29 08:57:00.003.610,0.019159,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2451,接收,1,2026-04-29 08:57:00.054.471,0.050861,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 12 13 f0
2452,接收,1,2026-04-29 08:57:00.072.446,0.017975,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a7
2453,接收,1,2026-04-29 08:57:00.074.335,0.001889,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2454,接收,1,2026-04-29 08:57:00.154.480,0.080145,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 1c 13 f0
2455,接收,1,2026-04-29 08:57:00.160.443,0.005963,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a7
2456,接收,1,2026-04-29 08:57:00.174.327,0.013884,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2457,接收,1,2026-04-29 08:57:00.181.692,0.007365,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2a 58 19 00 00
2458,接收,1,2026-04-29 08:57:00.182.268,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 2f 00 9c 00 81 00
2459,接收,1,2026-04-29 08:57:00.182.836,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 06 00 04 06 d0 01
2460,接收,1,2026-04-29 08:57:00.183.396,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,16 00 20 00 29 00 3b 00
2461,接收,1,2026-04-29 08:57:00.183.964,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,42 0e 00 00 30 2a 00 00
2462,接收,1,2026-04-29 08:57:00.184.529,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
2463,接收,1,2026-04-29 08:57:00.185.089,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
2464,接收,1,2026-04-29 08:57:00.185.650,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
2465,接收,1,2026-04-29 08:57:00.186.218,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 1a 00
2466,接收,1,2026-04-29 08:57:00.186.794,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2467,接收,1,2026-04-29 08:57:00.187.374,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2468,接收,1,2026-04-29 08:57:00.187.955,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 2a 58 19 00 00
2469,接收,1,2026-04-29 08:57:00.188.443,0.000488,182,报文帧,数据帧,标准帧,CAN,8,9a 00 9c 00 2f 00 81 00
2470,接收,1,2026-04-29 08:57:00.188.915,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 51 00 63 00
2471,接收,1,2026-04-29 08:57:00.189.395,0.000480,184,报文帧,数据帧,标准帧,CAN,8,18 00 04 06 d0 01 16 00
2472,接收,1,2026-04-29 08:57:00.189.875,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 17 00 00 02 5f 19
2473,接收,1,2026-04-29 08:57:00.248.441,0.058566,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a8
2474,接收,1,2026-04-29 08:57:00.254.502,0.006061,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 21 13 f0
2475,接收,1,2026-04-29 08:57:00.323.382,0.068880,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2476,接收,1,2026-04-29 08:57:00.336.441,0.013059,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a8
2477,接收,1,2026-04-29 08:57:00.354.498,0.018057,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 2e 13 f0
2478,接收,1,2026-04-29 08:57:00.369.769,0.015271,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2479,接收,1,2026-04-29 08:57:00.424.435,0.054666,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a9
2480,接收,1,2026-04-29 08:57:00.454.520,0.030085,731,报文帧,数据帧,标准帧,CAN,1,05
2481,接收,1,2026-04-29 08:57:00.454.752,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 32 13 f0
2482,接收,1,2026-04-29 08:57:00.483.266,0.028514,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2483,接收,1,2026-04-29 08:57:00.512.433,0.029167,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 a9
2484,接收,1,2026-04-29 08:57:00.554.522,0.042089,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 26 13 f0
2485,接收,1,2026-04-29 08:57:00.569.753,0.015231,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2486,接收,1,2026-04-29 08:57:00.600.432,0.030679,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 aa
2487,接收,1,2026-04-29 08:57:00.654.517,0.054085,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 18 13 f0
2488,接收,1,2026-04-29 08:57:00.669.749,0.015232,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2489,接收,1,2026-04-29 08:57:00.681.685,0.011936,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 2a 58 19 00 00
2490,接收,1,2026-04-29 08:57:00.682.261,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,9a 00 2f 00 9c 00 81 00
2491,接收,1,2026-04-29 08:57:00.682.829,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 06 00 04 06 cc 01
2492,接收,1,2026-04-29 08:57:00.683.385,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,16 00 20 00 29 00 3a 00
2493,接收,1,2026-04-29 08:57:00.683.953,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,42 0e 00 00 30 2a 00 00
2494,接收,1,2026-04-29 08:57:00.684.517,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
2495,接收,1,2026-04-29 08:57:00.685.077,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
2496,接收,1,2026-04-29 08:57:00.685.637,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
2497,接收,1,2026-04-29 08:57:00.686.206,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 1a 00
2498,接收,1,2026-04-29 08:57:00.686.782,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2499,接收,1,2026-04-29 08:57:00.687.362,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2500,接收,1,2026-04-29 08:57:00.687.943,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
2501,接收,1,2026-04-29 08:57:00.688.430,0.000487,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 aa
2502,接收,1,2026-04-29 08:57:00.754.540,0.066110,1b1,报文帧,数据帧,标准帧,CAN,5,72 27 15 13 f0
