序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
198,接收,1,2026-04-29 08:59:23.235.786,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2c 5a 04 00 00
199,接收,1,2026-04-29 08:59:23.236.270,0.000484,182,报文帧,数据帧,标准帧,CAN,8,01 00 67 00 09 00 03 00
200,接收,1,2026-04-29 08:59:23.236.755,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 49 00 50 00 5e 00
201,接收,1,2026-04-29 08:59:23.237.239,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 02 00
202,接收,1,2026-04-29 08:59:23.237.735,0.000496,185,报文帧,数据帧,标准帧,CAN,8,02 01 06 00 00 02 5f 19
203,接收,1,2026-04-29 08:59:23.243.695,0.005960,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 47
204,接收,1,2026-04-29 08:59:23.261.130,0.017435,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
205,接收,1,2026-04-29 08:59:23.293.983,0.032853,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 de 13 f0
206,接收,1,2026-04-29 08:59:23.331.693,0.037710,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 48
207,接收,1,2026-04-29 08:59:23.365.676,0.033983,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
208,接收,1,2026-04-29 08:59:23.393.980,0.028304,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 e9 13 f0
209,接收,1,2026-04-29 08:59:23.419.691,0.025711,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 48
210,接收,1,2026-04-29 08:59:23.493.997,0.074306,731,报文帧,数据帧,标准帧,CAN,1,05
211,接收,1,2026-04-29 08:59:23.494.229,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 f2 13 f0
212,接收,1,2026-04-29 08:59:23.507.688,0.013459,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 49
213,接收,1,2026-04-29 08:59:23.517.956,0.010268,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
214,接收,1,2026-04-29 08:59:23.561.113,0.043157,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
215,接收,1,2026-04-29 08:59:23.594.002,0.032889,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 fc 13 f0
216,接收,1,2026-04-29 08:59:23.595.686,0.001684,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 49
217,接收,1,2026-04-29 08:59:23.677.841,0.082155,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
218,接收,1,2026-04-29 08:59:23.683.681,0.005840,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 49
219,接收,1,2026-04-29 08:59:23.694.002,0.010321,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 fe 13 f0
220,接收,1,2026-04-29 08:59:23.729.517,0.035515,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2c 5b 03 00 00
221,接收,1,2026-04-29 08:59:23.730.085,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 08 00 68 00 03 00
222,接收,1,2026-04-29 08:59:23.730.658,0.000573,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 01 00 00 00 00 00
223,接收,1,2026-04-29 08:59:23.731.230,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 21 00 28 00 36 00
224,接收,1,2026-04-29 08:59:23.731.794,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,80 0e 00 00 30 2a 00 00
225,接收,1,2026-04-29 08:59:23.732.363,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
226,接收,1,2026-04-29 08:59:23.732.919,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
227,接收,1,2026-04-29 08:59:23.733.483,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
228,接收,1,2026-04-29 08:59:23.734.051,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
229,接收,1,2026-04-29 08:59:23.734.628,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
230,接收,1,2026-04-29 08:59:23.735.208,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
231,接收,1,2026-04-29 08:59:23.735.789,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
232,接收,1,2026-04-29 08:59:23.765.650,0.029861,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
233,接收,1,2026-04-29 08:59:23.771.678,0.006028,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4a
234,接收,1,2026-04-29 08:59:23.794.019,0.022341,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 f6 13 f0
235,接收,1,2026-04-29 08:59:23.859.676,0.065657,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4a
236,接收,1,2026-04-29 08:59:23.865.644,0.005968,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
237,接收,1,2026-04-29 08:59:23.894.017,0.028373,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 ed 13 f0
238,接收,1,2026-04-29 08:59:23.947.671,0.053654,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4b
239,接收,1,2026-04-29 08:59:23.994.036,0.046365,731,报文帧,数据帧,标准帧,CAN,1,05
240,接收,1,2026-04-29 08:59:23.994.268,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 e3 13 f0
241,接收,1,2026-04-29 08:59:23.997.720,0.003452,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
242,接收,1,2026-04-29 08:59:24.035.670,0.037950,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4b
243,接收,1,2026-04-29 08:59:24.065.633,0.029963,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
244,接收,1,2026-04-29 08:59:24.094.045,0.028412,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 e5 13 f0
245,接收,1,2026-04-29 08:59:24.123.668,0.029623,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4c
246,接收,1,2026-04-29 08:59:24.165.626,0.041958,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
247,接收,1,2026-04-29 08:59:24.194.050,0.028424,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 ef 13 f0
248,接收,1,2026-04-29 08:59:24.211.662,0.017612,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4c
249,接收,1,2026-04-29 08:59:24.239.506,0.027844,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2c 5b 02 00 00
250,接收,1,2026-04-29 08:59:24.240.079,0.000573,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 07 00 68 00 03 00
251,接收,1,2026-04-29 08:59:24.240.647,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 01 00 00 00 00 00
252,接收,1,2026-04-29 08:59:24.241.219,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 21 00 28 00 36 00
253,接收,1,2026-04-29 08:59:24.241.783,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,80 0e 00 00 30 2a 00 00
254,接收,1,2026-04-29 08:59:24.242.351,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
255,接收,1,2026-04-29 08:59:24.242.907,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
256,接收,1,2026-04-29 08:59:24.243.471,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
257,接收,1,2026-04-29 08:59:24.244.040,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
258,接收,1,2026-04-29 08:59:24.244.616,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
259,接收,1,2026-04-29 08:59:24.245.196,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
260,接收,1,2026-04-29 08:59:24.245.776,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2c 5b 02 00 00
261,接收,1,2026-04-29 08:59:24.246.264,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 68 00 07 00 03 00
262,接收,1,2026-04-29 08:59:24.246.752,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 49 00 50 00 5e 00
263,接收,1,2026-04-29 08:59:24.247.237,0.000485,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 02 00
264,接收,1,2026-04-29 08:59:24.247.733,0.000496,185,报文帧,数据帧,标准帧,CAN,8,02 01 06 00 00 02 5f 19
265,接收,1,2026-04-29 08:59:24.294.041,0.046308,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 fa 13 f0
266,接收,1,2026-04-29 08:59:24.299.661,0.005620,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4d
267,接收,1,2026-04-29 08:59:24.317.596,0.017935,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
268,接收,1,2026-04-29 08:59:24.361.066,0.043470,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
269,接收,1,2026-04-29 08:59:24.387.657,0.026591,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4d
270,接收,1,2026-04-29 08:59:24.394.066,0.006409,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 fc 13 f0
271,接收,1,2026-04-29 08:59:24.475.655,0.081589,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4d
272,接收,1,2026-04-29 08:59:24.477.899,0.002244,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
273,接收,1,2026-04-29 08:59:24.494.060,0.016161,731,报文帧,数据帧,标准帧,CAN,1,05
274,接收,1,2026-04-29 08:59:24.494.292,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 f8 13 f0
275,接收,1,2026-04-29 08:59:24.561.052,0.066760,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
276,接收,1,2026-04-29 08:59:24.563.652,0.002600,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4e
277,接收,1,2026-04-29 08:59:24.594.069,0.030417,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 f4 13 f0
278,接收,1,2026-04-29 08:59:24.651.651,0.057582,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4e
279,接收,1,2026-04-29 08:59:24.661.047,0.009396,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
280,接收,1,2026-04-29 08:59:24.694.083,0.033036,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 f1 13 f0
281,接收,1,2026-04-29 08:59:24.739.499,0.045416,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2c 5b 02 00 00
282,接收,1,2026-04-29 08:59:24.740.071,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 07 00 68 00 03 00
283,接收,1,2026-04-29 08:59:24.740.639,0.000568,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4f
284,接收,1,2026-04-29 08:59:24.741.132,0.000493,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 01 00 00 00 00 00
285,接收,1,2026-04-29 08:59:24.741.704,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 21 00 28 00 36 00
286,接收,1,2026-04-29 08:59:24.742.268,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,80 0e 00 00 30 2a 00 00
287,接收,1,2026-04-29 08:59:24.742.837,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
288,接收,1,2026-04-29 08:59:24.743.393,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
289,接收,1,2026-04-29 08:59:24.743.957,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
290,接收,1,2026-04-29 08:59:24.744.526,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
291,接收,1,2026-04-29 08:59:24.745.102,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
292,接收,1,2026-04-29 08:59:24.745.682,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
293,接收,1,2026-04-29 08:59:24.746.262,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
294,接收,1,2026-04-29 08:59:24.794.083,0.047821,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 f1 13 f0
295,接收,1,2026-04-29 08:59:24.797.775,0.003692,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
296,接收,1,2026-04-29 08:59:24.827.642,0.029867,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4f
297,接收,1,2026-04-29 08:59:24.861.036,0.033394,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
298,接收,1,2026-04-29 08:59:24.894.105,0.033069,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 f9 13 f0
299,接收,1,2026-04-29 08:59:24.915.640,0.021535,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 50
300,接收,1,2026-04-29 08:59:24.965.577,0.049937,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
301,接收,1,2026-04-29 08:59:24.994.105,0.028528,731,报文帧,数据帧,标准帧,CAN,1,05
302,接收,1,2026-04-29 08:59:24.994.337,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 ff 13 f0
303,接收,1,2026-04-29 08:59:25.003.637,0.009300,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 50
304,接收,1,2026-04-29 08:59:25.091.634,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 50
305,接收,1,2026-04-29 08:59:25.094.106,0.002472,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 08 14 f0
306,接收,1,2026-04-29 08:59:25.117.653,0.023547,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
307,接收,1,2026-04-29 08:59:25.165.566,0.047913,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
308,接收,1,2026-04-29 08:59:25.179.629,0.014063,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 51
309,接收,1,2026-04-29 08:59:25.194.126,0.014497,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 06 14 f0
310,接收,1,2026-04-29 08:59:25.239.493,0.045367,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2c 5b 02 00 00
311,接收,1,2026-04-29 08:59:25.240.066,0.000573,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 06 00 68 00 03 00
312,接收,1,2026-04-29 08:59:25.240.638,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 01 00 00 00 00 00
313,接收,1,2026-04-29 08:59:25.241.210,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 21 00 28 00 36 00
314,接收,1,2026-04-29 08:59:25.241.775,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,80 0e 00 00 30 2a 00 00
315,接收,1,2026-04-29 08:59:25.242.343,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
316,接收,1,2026-04-29 08:59:25.242.899,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
317,接收,1,2026-04-29 08:59:25.243.463,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
318,接收,1,2026-04-29 08:59:25.244.031,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
319,接收,1,2026-04-29 08:59:25.244.608,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
320,接收,1,2026-04-29 08:59:25.245.188,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
321,接收,1,2026-04-29 08:59:25.245.768,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2c 5b 02 00 00
322,接收,1,2026-04-29 08:59:25.246.257,0.000489,182,报文帧,数据帧,标准帧,CAN,8,01 00 68 00 06 00 03 00
323,接收,1,2026-04-29 08:59:25.246.745,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 49 00 50 00 5e 00
324,接收,1,2026-04-29 08:59:25.247.229,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 02 00
325,接收,1,2026-04-29 08:59:25.247.725,0.000496,185,报文帧,数据帧,标准帧,CAN,8,02 01 06 00 00 02 5f 19
326,接收,1,2026-04-29 08:59:25.267.628,0.019903,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 51
327,接收,1,2026-04-29 08:59:25.277.536,0.009908,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
328,接收,1,2026-04-29 08:59:25.294.124,0.016588,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 02 14 f0
329,接收,1,2026-04-29 08:59:25.355.626,0.061502,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 52
330,接收,1,2026-04-29 08:59:25.365.554,0.009928,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
331,接收,1,2026-04-29 08:59:25.394.143,0.028589,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 fc 13 f0
332,接收,1,2026-04-29 08:59:25.443.621,0.049478,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 52
333,接收,1,2026-04-29 08:59:25.465.548,0.021927,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
334,接收,1,2026-04-29 08:59:25.494.141,0.028593,731,报文帧,数据帧,标准帧,CAN,1,05
335,接收,1,2026-04-29 08:59:25.494.372,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 fe 13 f0
336,接收,1,2026-04-29 08:59:25.531.619,0.037247,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 53
337,接收,1,2026-04-29 08:59:25.594.144,0.062525,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 06 14 f0
338,接收,1,2026-04-29 08:59:25.597.832,0.003688,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
339,接收,1,2026-04-29 08:59:25.619.616,0.021784,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 53
340,接收,1,2026-04-29 08:59:25.665.534,0.045918,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
341,接收,1,2026-04-29 08:59:25.694.166,0.028632,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 0a 14 f0
342,接收,1,2026-04-29 08:59:25.707.613,0.013447,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 54
343,接收,1,2026-04-29 08:59:25.739.485,0.031872,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2c 5b 01 00 00
344,接收,1,2026-04-29 08:59:25.740.054,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 06 00 69 00 03 00
345,接收,1,2026-04-29 08:59:25.740.622,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 01 00 00 00 00 00
346,接收,1,2026-04-29 08:59:25.741.194,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 22 00 28 00 36 00
347,接收,1,2026-04-29 08:59:25.741.759,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,81 0e 00 00 30 2a 00 00
348,接收,1,2026-04-29 08:59:25.742.319,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
349,接收,1,2026-04-29 08:59:25.742.875,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
350,接收,1,2026-04-29 08:59:25.743.439,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
351,接收,1,2026-04-29 08:59:25.744.008,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
352,接收,1,2026-04-29 08:59:25.744.584,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
353,接收,1,2026-04-29 08:59:25.745.164,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
354,接收,1,2026-04-29 08:59:25.745.744,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
355,接收,1,2026-04-29 08:59:25.765.531,0.019787,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
356,接收,1,2026-04-29 08:59:25.794.159,0.028628,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 11 14 f0
357,接收,1,2026-04-29 08:59:25.795.611,0.001452,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 54
358,接收,1,2026-04-29 08:59:25.883.608,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 54
359,接收,1,2026-04-29 08:59:25.894.177,0.010569,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 10 14 f0
360,接收,1,2026-04-29 08:59:25.917.603,0.023426,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
361,接收,1,2026-04-29 08:59:25.965.516,0.047913,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
362,接收,1,2026-04-29 08:59:25.971.604,0.006088,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 55
363,接收,1,2026-04-29 08:59:25.994.177,0.022573,731,报文帧,数据帧,标准帧,CAN,1,05
364,接收,1,2026-04-29 08:59:25.994.409,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 09 14 f0
365,接收,1,2026-04-29 08:59:26.059.603,0.065194,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 55
366,接收,1,2026-04-29 08:59:26.077.490,0.017887,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
367,接收,1,2026-04-29 08:59:26.094.182,0.016692,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 f9 13 f0
368,接收,1,2026-04-29 08:59:26.147.600,0.053418,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 56
369,接收,1,2026-04-29 08:59:26.165.504,0.017904,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
370,接收,1,2026-04-29 08:59:26.194.188,0.028684,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 f8 13 f0
371,接收,1,2026-04-29 08:59:26.235.595,0.041407,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 56
372,接收,1,2026-04-29 08:59:26.239.479,0.003884,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2c 5b 01 00 00
373,接收,1,2026-04-29 08:59:26.240.048,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 06 00 69 00 03 00
374,接收,1,2026-04-29 08:59:26.240.616,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 01 00 00 00 00 00
375,接收,1,2026-04-29 08:59:26.241.188,0.000572,18f184a0,报文帧,数据帧,扩展帧,CAN,8,02 00 22 00 28 00 36 00
376,接收,1,2026-04-29 08:59:26.241.752,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,81 0e 00 00 30 2a 00 00
377,接收,1,2026-04-29 08:59:26.242.313,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
378,接收,1,2026-04-29 08:59:26.242.869,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
379,接收,1,2026-04-29 08:59:26.243.434,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
380,接收,1,2026-04-29 08:59:26.244.002,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 15 00
381,接收,1,2026-04-29 08:59:26.244.578,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
382,接收,1,2026-04-29 08:59:26.245.158,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
383,接收,1,2026-04-29 08:59:26.245.738,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2c 5b 01 00 00
384,接收,1,2026-04-29 08:59:26.246.222,0.000484,182,报文帧,数据帧,标准帧,CAN,8,01 00 69 00 06 00 03 00
385,接收,1,2026-04-29 08:59:26.246.707,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 50 00 5e 00
386,接收,1,2026-04-29 08:59:26.247.191,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 02 00
387,接收,1,2026-04-29 08:59:26.247.687,0.000496,185,报文帧,数据帧,标准帧,CAN,8,02 01 06 00 00 02 5f 19
388,接收,1,2026-04-29 08:59:26.265.498,0.017811,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
389,接收,1,2026-04-29 08:59:26.294.206,0.028708,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 00 14 f0
390,接收,1,2026-04-29 08:59:26.323.593,0.029387,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 57
391,接收,1,2026-04-29 08:59:26.394.206,0.070613,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 05 14 f0
392,接收,1,2026-04-29 08:59:26.397.886,0.003680,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
393,接收,1,2026-04-29 08:59:26.411.589,0.013703,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 57
394,接收,1,2026-04-29 08:59:26.460.939,0.049350,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
395,接收,1,2026-04-29 08:59:26.494.227,0.033288,731,报文帧,数据帧,标准帧,CAN,1,05
396,接收,1,2026-04-29 08:59:26.494.459,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 0a 14 f0
397,接收,1,2026-04-29 08:59:26.499.587,0.005128,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 57
