序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
1102,接收,1,2026-04-29 08:59:58.695.845,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1103,接收,1,2026-04-29 08:59:58.696.413,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
1104,接收,1,2026-04-29 08:59:58.696.989,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1105,接收,1,2026-04-29 08:59:58.697.570,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1106,接收,1,2026-04-29 08:59:58.698.150,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2c 5a 18 00 00
1107,接收,1,2026-04-29 08:59:58.698.634,0.000484,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 59
1108,接收,1,2026-04-29 08:59:58.699.127,0.000493,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 4f 00 62 00
1109,接收,1,2026-04-29 08:59:58.699.615,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 1b 03 14 01 00 00
1110,接收,1,2026-04-29 08:59:58.700.095,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
1111,接收,1,2026-04-29 08:59:58.703.771,0.003676,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1112,接收,1,2026-04-29 08:59:58.714.879,0.011108,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 e6 13 f0
1113,接收,1,2026-04-29 08:59:58.762.032,0.047153,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1114,接收,1,2026-04-29 08:59:58.785.823,0.023791,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5a
1115,接收,1,2026-04-29 08:59:58.814.899,0.029076,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 e6 13 f0
1116,接收,1,2026-04-29 08:59:58.863.760,0.048861,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1117,接收,1,2026-04-29 08:59:58.873.820,0.010060,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5a
1118,接收,1,2026-04-29 08:59:58.914.893,0.041073,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 d4 13 f0
1119,接收,1,2026-04-29 08:59:58.961.815,0.046922,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5b
1120,接收,1,2026-04-29 08:59:58.966.567,0.004752,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1121,接收,1,2026-04-29 08:59:59.014.916,0.048349,731,报文帧,数据帧,标准帧,CAN,1,05
1122,接收,1,2026-04-29 08:59:59.015.148,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 c9 13 f0
1123,接收,1,2026-04-29 08:59:59.049.810,0.034662,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5b
1124,接收,1,2026-04-29 08:59:59.062.014,0.012204,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1125,接收,1,2026-04-29 08:59:59.114.919,0.052905,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 b9 13 f0
1126,接收,1,2026-04-29 08:59:59.137.810,0.022891,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5b
1127,接收,1,2026-04-29 08:59:59.183.740,0.045930,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1128,接收,1,2026-04-29 08:59:59.191.884,0.008144,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2c 5a 18 00 00
1129,接收,1,2026-04-29 08:59:59.192.452,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 19 00 79 00 78 00
1130,接收,1,2026-04-29 08:59:59.193.020,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1b 03 14 01
1131,接收,1,2026-04-29 08:59:59.193.584,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 27 00 3a 00
1132,接收,1,2026-04-29 08:59:59.194.157,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,81 0e 00 00 30 2a 00 00
1133,接收,1,2026-04-29 08:59:59.194.717,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
1134,接收,1,2026-04-29 08:59:59.195.273,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
1135,接收,1,2026-04-29 08:59:59.195.838,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1136,接收,1,2026-04-29 08:59:59.196.406,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
1137,接收,1,2026-04-29 08:59:59.196.982,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1138,接收,1,2026-04-29 08:59:59.197.562,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1139,接收,1,2026-04-29 08:59:59.198.142,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1140,接收,1,2026-04-29 08:59:59.214.918,0.016776,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 bf 13 f0
1141,接收,1,2026-04-29 08:59:59.225.806,0.010888,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5c
1142,接收,1,2026-04-29 08:59:59.262.000,0.036194,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1143,接收,1,2026-04-29 08:59:59.313.803,0.051803,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5c
1144,接收,1,2026-04-29 08:59:59.314.939,0.001136,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 cb 13 f0
1145,接收,1,2026-04-29 08:59:59.361.996,0.047057,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1146,接收,1,2026-04-29 08:59:59.401.799,0.039803,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5d
1147,接收,1,2026-04-29 08:59:59.414.935,0.013136,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 d3 13 f0
1148,接收,1,2026-04-29 08:59:59.489.797,0.074862,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5d
1149,接收,1,2026-04-29 08:59:59.503.721,0.013924,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1150,接收,1,2026-04-29 08:59:59.514.941,0.011220,731,报文帧,数据帧,标准帧,CAN,1,05
1151,接收,1,2026-04-29 08:59:59.515.173,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 d3 13 f0
1152,接收,1,2026-04-29 08:59:59.561.982,0.046809,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1153,接收,1,2026-04-29 08:59:59.577.794,0.015812,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5e
1154,接收,1,2026-04-29 08:59:59.614.947,0.037153,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 cb 13 f0
1155,接收,1,2026-04-29 08:59:59.663.712,0.048765,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1156,接收,1,2026-04-29 08:59:59.665.792,0.002080,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5e
1157,接收,1,2026-04-29 08:59:59.691.876,0.026084,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2c 5a 18 00 00
1158,接收,1,2026-04-29 08:59:59.692.445,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 19 00 7c 00 7b 00
1159,接收,1,2026-04-29 08:59:59.693.017,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1b 03 14 01
1160,接收,1,2026-04-29 08:59:59.693.581,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 27 00 3a 00
1161,接收,1,2026-04-29 08:59:59.694.153,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,81 0e 00 00 30 2a 00 00
1162,接收,1,2026-04-29 08:59:59.694.714,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
1163,接收,1,2026-04-29 08:59:59.695.270,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
1164,接收,1,2026-04-29 08:59:59.695.834,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1165,接收,1,2026-04-29 08:59:59.696.402,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
1166,接收,1,2026-04-29 08:59:59.696.978,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1167,接收,1,2026-04-29 08:59:59.697.558,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1168,接收,1,2026-04-29 08:59:59.698.139,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2c 5a 18 00 00
1169,接收,1,2026-04-29 08:59:59.698.623,0.000484,182,报文帧,数据帧,标准帧,CAN,8,01 00 7c 00 19 00 7b 00
1170,接收,1,2026-04-29 08:59:59.699.103,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 4f 00 62 00
1171,接收,1,2026-04-29 08:59:59.699.591,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 1b 03 14 01 00 00
1172,接收,1,2026-04-29 08:59:59.700.071,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
1173,接收,1,2026-04-29 08:59:59.714.967,0.014896,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 ca 13 f0
1174,接收,1,2026-04-29 08:59:59.753.790,0.038823,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5f
1175,接收,1,2026-04-29 08:59:59.766.518,0.012728,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1176,接收,1,2026-04-29 08:59:59.814.966,0.048448,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 c9 13 f0
1177,接收,1,2026-04-29 08:59:59.841.785,0.026819,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5f
1178,接收,1,2026-04-29 08:59:59.861.965,0.020180,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1179,接收,1,2026-04-29 08:59:59.914.965,0.053000,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 c2 13 f0
1180,接收,1,2026-04-29 08:59:59.929.785,0.014820,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5f
1181,接收,1,2026-04-29 08:59:59.983.694,0.053909,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1182,接收,1,2026-04-29 09:00:00.014.986,0.031292,731,报文帧,数据帧,标准帧,CAN,1,05
1183,接收,1,2026-04-29 09:00:00.015.218,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 b9 13 f0
1184,接收,1,2026-04-29 09:00:00.017.782,0.002564,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 60
1185,接收,1,2026-04-29 09:00:00.061.952,0.044170,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1186,接收,1,2026-04-29 09:00:00.105.778,0.043826,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 60
1187,接收,1,2026-04-29 09:00:00.114.987,0.009209,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 c2 13 f0
1188,接收,1,2026-04-29 09:00:00.166.496,0.051509,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1189,接收,1,2026-04-29 09:00:00.191.868,0.025372,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2c 5a 18 00 00
1190,接收,1,2026-04-29 09:00:00.192.436,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 19 00 7f 00 7d 00
1191,接收,1,2026-04-29 09:00:00.193.005,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1b 03 10 01
1192,接收,1,2026-04-29 09:00:00.193.570,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 27 00 3a 00
1193,接收,1,2026-04-29 09:00:00.194.142,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,81 0e 00 00 30 2a 00 00
1194,接收,1,2026-04-29 09:00:00.194.701,0.000559,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 61
1195,接收,1,2026-04-29 09:00:00.195.202,0.000501,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
1196,接收,1,2026-04-29 09:00:00.195.758,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
1197,接收,1,2026-04-29 09:00:00.196.322,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1198,接收,1,2026-04-29 09:00:00.196.891,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
1199,接收,1,2026-04-29 09:00:00.197.467,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1200,接收,1,2026-04-29 09:00:00.198.047,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1201,接收,1,2026-04-29 09:00:00.198.627,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1202,接收,1,2026-04-29 09:00:00.214.983,0.016356,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 c3 13 f0
1203,接收,1,2026-04-29 09:00:00.281.773,0.066790,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 61
1204,接收,1,2026-04-29 09:00:00.303.672,0.021899,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1205,接收,1,2026-04-29 09:00:00.315.004,0.011332,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 c3 13 f0
1206,接收,1,2026-04-29 09:00:00.361.933,0.046929,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1207,接收,1,2026-04-29 09:00:00.369.769,0.007836,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 62
1208,接收,1,2026-04-29 09:00:00.415.002,0.045233,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 c6 13 f0
1209,接收,1,2026-04-29 09:00:00.457.764,0.042762,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 62
1210,接收,1,2026-04-29 09:00:00.463.665,0.005901,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1211,接收,1,2026-04-29 09:00:00.515.021,0.051356,731,报文帧,数据帧,标准帧,CAN,1,05
1212,接收,1,2026-04-29 09:00:00.515.253,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 cb 13 f0
1213,接收,1,2026-04-29 09:00:00.545.764,0.030511,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 62
1214,接收,1,2026-04-29 09:00:00.566.471,0.020707,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1215,接收,1,2026-04-29 09:00:00.615.028,0.048557,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 cc 13 f0
1216,接收,1,2026-04-29 09:00:00.633.759,0.018731,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 63
1217,接收,1,2026-04-29 09:00:00.661.918,0.028159,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1218,接收,1,2026-04-29 09:00:00.691.861,0.029943,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2c 5a 18 00 00
1219,接收,1,2026-04-29 09:00:00.692.429,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 19 00 82 00 7f 00
1220,接收,1,2026-04-29 09:00:00.693.005,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1c 03 14 01
1221,接收,1,2026-04-29 09:00:00.693.561,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 27 00 3a 00
1222,接收,1,2026-04-29 09:00:00.694.134,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,81 0e 00 00 30 2a 00 00
1223,接收,1,2026-04-29 09:00:00.694.694,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
1224,接收,1,2026-04-29 09:00:00.695.250,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
1225,接收,1,2026-04-29 09:00:00.695.815,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1226,接收,1,2026-04-29 09:00:00.696.383,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
1227,接收,1,2026-04-29 09:00:00.696.959,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1228,接收,1,2026-04-29 09:00:00.697.539,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1229,接收,1,2026-04-29 09:00:00.698.119,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2c 5a 18 00 00
1230,接收,1,2026-04-29 09:00:00.698.604,0.000485,182,报文帧,数据帧,标准帧,CAN,8,01 00 82 00 19 00 7f 00
1231,接收,1,2026-04-29 09:00:00.699.088,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 4f 00 62 00
1232,接收,1,2026-04-29 09:00:00.699.576,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 1c 03 14 01 00 00
1233,接收,1,2026-04-29 09:00:00.700.056,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
1234,接收,1,2026-04-29 09:00:00.715.024,0.014968,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 b1 13 f0
1235,接收,1,2026-04-29 09:00:00.721.756,0.006732,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 63
1236,接收,1,2026-04-29 09:00:00.783.644,0.061888,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1237,接收,1,2026-04-29 09:00:00.809.755,0.026111,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
1238,接收,1,2026-04-29 09:00:00.815.044,0.005289,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 ae 13 f0
1239,接收,1,2026-04-29 09:00:00.866.453,0.051409,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1240,接收,1,2026-04-29 09:00:00.897.752,0.031299,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
1241,接收,1,2026-04-29 09:00:00.915.041,0.017289,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 b9 13 f0
1242,接收,1,2026-04-29 09:00:00.961.898,0.046857,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1243,接收,1,2026-04-29 09:00:00.985.750,0.023852,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 65
1244,接收,1,2026-04-29 09:00:01.015.058,0.029308,731,报文帧,数据帧,标准帧,CAN,1,05
1245,接收,1,2026-04-29 09:00:01.015.290,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 b7 13 f0
1246,接收,1,2026-04-29 09:00:01.073.744,0.058454,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 65
1247,接收,1,2026-04-29 09:00:01.103.627,0.029883,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1248,接收,1,2026-04-29 09:00:01.115.067,0.011440,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 b8 13 f0
1249,接收,1,2026-04-29 09:00:01.161.742,0.046675,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 66
1250,接收,1,2026-04-29 09:00:01.162.242,0.000500,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1251,接收,1,2026-04-29 09:00:01.191.854,0.029612,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2c 5a 18 00 00
1252,接收,1,2026-04-29 09:00:01.192.422,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 19 00 84 00 80 00
1253,接收,1,2026-04-29 09:00:01.192.994,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1b 03 10 01
1254,接收,1,2026-04-29 09:00:01.193.558,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 27 00 3a 00
1255,接收,1,2026-04-29 09:00:01.194.130,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,81 0e 00 00 30 2a 00 00
1256,接收,1,2026-04-29 09:00:01.194.690,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
1257,接收,1,2026-04-29 09:00:01.195.246,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
1258,接收,1,2026-04-29 09:00:01.195.811,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1259,接收,1,2026-04-29 09:00:01.196.379,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
1260,接收,1,2026-04-29 09:00:01.196.955,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1261,接收,1,2026-04-29 09:00:01.197.535,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1262,接收,1,2026-04-29 09:00:01.198.116,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1263,接收,1,2026-04-29 09:00:01.215.063,0.016947,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 c1 13 f0
1264,接收,1,2026-04-29 09:00:01.249.738,0.034675,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 66
1265,接收,1,2026-04-29 09:00:01.263.614,0.013876,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1266,接收,1,2026-04-29 09:00:01.315.087,0.051473,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 c4 13 f0
1267,接收,1,2026-04-29 09:00:01.337.738,0.022651,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 66
1268,接收,1,2026-04-29 09:00:01.366.420,0.028682,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1269,接收,1,2026-04-29 09:00:01.415.081,0.048661,1b1,报文帧,数据帧,标准帧,CAN,5,a2 27 bc 13 f0
1270,接收,1,2026-04-29 09:00:01.425.732,0.010651,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 67
1271,接收,1,2026-04-29 09:00:01.461.867,0.036135,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1272,接收,1,2026-04-29 09:00:01.513.729,0.051862,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 67
1273,接收,1,2026-04-29 09:00:01.516.086,0.002357,731,报文帧,数据帧,标准帧,CAN,1,05
1274,接收,1,2026-04-29 09:00:01.516.317,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 bc 13 f0
1275,接收,1,2026-04-29 09:00:01.583.597,0.067280,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1276,接收,1,2026-04-29 09:00:01.601.729,0.018132,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 68
1277,接收,1,2026-04-29 09:00:01.616.085,0.014356,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 a7 13 f0
1278,接收,1,2026-04-29 09:00:01.661.855,0.045770,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1279,接收,1,2026-04-29 09:00:01.689.726,0.027871,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 68
1280,接收,1,2026-04-29 09:00:01.691.847,0.002121,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2c 5a 18 00 00
1281,接收,1,2026-04-29 09:00:01.692.415,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 19 00 88 00 80 00
1282,接收,1,2026-04-29 09:00:01.692.992,0.000577,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1d 03 10 01
1283,接收,1,2026-04-29 09:00:01.693.556,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 27 00 3a 00
1284,接收,1,2026-04-29 09:00:01.694.128,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,81 0e 00 00 30 2a 00 00
1285,接收,1,2026-04-29 09:00:01.694.689,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
1286,接收,1,2026-04-29 09:00:01.695.245,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
1287,接收,1,2026-04-29 09:00:01.695.809,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1288,接收,1,2026-04-29 09:00:01.696.377,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 16 00
1289,接收,1,2026-04-29 09:00:01.696.953,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1290,接收,1,2026-04-29 09:00:01.697.534,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1291,接收,1,2026-04-29 09:00:01.698.114,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2c 5a 18 00 00
1292,接收,1,2026-04-29 09:00:01.698.598,0.000484,182,报文帧,数据帧,标准帧,CAN,8,00 00 88 00 19 00 80 00
1293,接收,1,2026-04-29 09:00:01.699.087,0.000489,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 4f 00 62 00
1294,接收,1,2026-04-29 09:00:01.699.575,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 1d 03 10 01 00 00
1295,接收,1,2026-04-29 09:00:01.700.059,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
1296,接收,1,2026-04-29 09:00:01.716.103,0.016044,1b1,报文帧,数据帧,标准帧,CAN,5,ac 27 a2 13 f0
1297,接收,1,2026-04-29 09:00:01.766.400,0.050297,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
