序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
961,接收,1,2026-04-24 15:03:48.462.686,0.013475,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
962,接收,1,2026-04-24 15:03:48.519.468,0.056782,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
963,接收,1,2026-04-24 15:03:48.520.995,0.001527,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4d
964,接收,1,2026-04-24 15:03:48.562.685,0.041690,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
965,接收,1,2026-04-24 15:03:48.608.996,0.046311,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4d
966,接收,1,2026-04-24 15:03:48.662.706,0.053710,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
967,接收,1,2026-04-24 15:03:48.687.512,0.024806,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
968,接收,1,2026-04-24 15:03:48.696.992,0.009480,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4e
969,接收,1,2026-04-24 15:03:48.724.007,0.027015,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
970,接收,1,2026-04-24 15:03:48.762.704,0.038697,731,报文帧,数据帧,标准帧,CAN,1,05
971,接收,1,2026-04-24 15:03:48.762.935,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
972,接收,1,2026-04-24 15:03:48.784.991,0.022056,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4e
973,接收,1,2026-04-24 15:03:48.819.454,0.034463,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
974,接收,1,2026-04-24 15:03:48.862.710,0.043256,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
975,接收,1,2026-04-24 15:03:48.872.990,0.010280,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4f
976,接收,1,2026-04-24 15:03:48.919.448,0.046458,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
977,接收,1,2026-04-24 15:03:48.943.504,0.024056,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 22 58 00 00 00
978,接收,1,2026-04-24 15:03:48.944.081,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 97 00 02 00
979,接收,1,2026-04-24 15:03:48.944.661,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
980,接收,1,2026-04-24 15:03:48.945.237,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 17 00 29 00
981,接收,1,2026-04-24 15:03:48.945.806,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
982,接收,1,2026-04-24 15:03:48.946.370,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
983,接收,1,2026-04-24 15:03:48.946.926,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
984,接收,1,2026-04-24 15:03:48.947.490,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
985,接收,1,2026-04-24 15:03:48.948.059,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 20 00
986,接收,1,2026-04-24 15:03:48.948.639,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
987,接收,1,2026-04-24 15:03:48.949.219,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 22 58 00 00 00
988,接收,1,2026-04-24 15:03:48.949.712,0.000493,182,报文帧,数据帧,标准帧,CAN,8,01 00 97 00 03 00 02 00
989,接收,1,2026-04-24 15:03:48.950.200,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 3f 00 51 00
990,接收,1,2026-04-24 15:03:48.950.688,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
991,接收,1,2026-04-24 15:03:48.951.188,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
992,接收,1,2026-04-24 15:03:48.951.673,0.000485,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
993,接收,1,2026-04-24 15:03:48.960.984,0.009311,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 4f
994,接收,1,2026-04-24 15:03:48.962.732,0.001748,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
995,接收,1,2026-04-24 15:03:49.048.982,0.086250,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 50
996,接收,1,2026-04-24 15:03:49.062.727,0.013745,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
997,接收,1,2026-04-24 15:03:49.087.490,0.024763,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
998,接收,1,2026-04-24 15:03:49.123.983,0.036493,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
999,接收,1,2026-04-24 15:03:49.136.983,0.013000,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 50
1000,接收,1,2026-04-24 15:03:49.162.748,0.025765,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
1001,接收,1,2026-04-24 15:03:49.219.429,0.056681,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1002,接收,1,2026-04-24 15:03:49.224.981,0.005552,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 50
1003,接收,1,2026-04-24 15:03:49.262.746,0.037765,731,报文帧,数据帧,标准帧,CAN,1,05
1004,接收,1,2026-04-24 15:03:49.262.978,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
1005,接收,1,2026-04-24 15:03:49.312.977,0.049999,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 51
1006,接收,1,2026-04-24 15:03:49.319.425,0.006448,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1007,接收,1,2026-04-24 15:03:49.362.750,0.043325,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
1008,接收,1,2026-04-24 15:03:49.400.977,0.038227,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 51
1009,接收,1,2026-04-24 15:03:49.443.497,0.042520,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 22 58 00 00 00
1010,接收,1,2026-04-24 15:03:49.444.074,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 97 00 01 00
1011,接收,1,2026-04-24 15:03:49.444.642,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
1012,接收,1,2026-04-24 15:03:49.445.218,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 17 00 29 00
1013,接收,1,2026-04-24 15:03:49.445.787,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
1014,接收,1,2026-04-24 15:03:49.446.351,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
1015,接收,1,2026-04-24 15:03:49.446.907,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1016,接收,1,2026-04-24 15:03:49.447.471,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1017,接收,1,2026-04-24 15:03:49.448.040,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 20 00
1018,接收,1,2026-04-24 15:03:49.448.620,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1019,接收,1,2026-04-24 15:03:49.449.200,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1020,接收,1,2026-04-24 15:03:49.462.772,0.013572,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
1021,接收,1,2026-04-24 15:03:49.487.467,0.024695,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1022,接收,1,2026-04-24 15:03:49.488.971,0.001504,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 52
1023,接收,1,2026-04-24 15:03:49.523.962,0.034991,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1024,接收,1,2026-04-24 15:03:49.562.767,0.038805,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
1025,接收,1,2026-04-24 15:03:49.576.970,0.014203,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 52
1026,接收,1,2026-04-24 15:03:49.619.408,0.042438,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1027,接收,1,2026-04-24 15:03:49.662.789,0.043381,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
1028,接收,1,2026-04-24 15:03:49.664.969,0.002180,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 53
1029,接收,1,2026-04-24 15:03:49.719.403,0.054434,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1030,接收,1,2026-04-24 15:03:49.752.966,0.033563,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 53
1031,接收,1,2026-04-24 15:03:49.762.795,0.009829,731,报文帧,数据帧,标准帧,CAN,1,05
1032,接收,1,2026-04-24 15:03:49.763.027,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
1033,接收,1,2026-04-24 15:03:49.840.965,0.077938,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 54
1034,接收,1,2026-04-24 15:03:49.862.802,0.021837,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
1035,接收,1,2026-04-24 15:03:49.887.445,0.024643,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1036,接收,1,2026-04-24 15:03:49.923.939,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1037,接收,1,2026-04-24 15:03:49.928.962,0.005023,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 54
1038,接收,1,2026-04-24 15:03:49.943.491,0.014529,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 22 58 00 00 00
1039,接收,1,2026-04-24 15:03:49.944.068,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 97 00 02 00
1040,接收,1,2026-04-24 15:03:49.944.648,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
1041,接收,1,2026-04-24 15:03:49.945.224,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 17 00 29 00
1042,接收,1,2026-04-24 15:03:49.945.792,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
1043,接收,1,2026-04-24 15:03:49.946.356,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
1044,接收,1,2026-04-24 15:03:49.946.913,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1045,接收,1,2026-04-24 15:03:49.947.477,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1046,接收,1,2026-04-24 15:03:49.948.045,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 20 00
1047,接收,1,2026-04-24 15:03:49.948.625,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1048,接收,1,2026-04-24 15:03:49.949.205,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 22 58 00 00 00
1049,接收,1,2026-04-24 15:03:49.949.697,0.000492,182,报文帧,数据帧,标准帧,CAN,8,01 00 97 00 03 00 02 00
1050,接收,1,2026-04-24 15:03:49.950.186,0.000489,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 3f 00 51 00
1051,接收,1,2026-04-24 15:03:49.950.674,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
1052,接收,1,2026-04-24 15:03:49.951.174,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
1053,接收,1,2026-04-24 15:03:49.951.658,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
1054,接收,1,2026-04-24 15:03:49.962.794,0.011136,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
1055,接收,1,2026-04-24 15:03:50.016.961,0.054167,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 54
1056,接收,1,2026-04-24 15:03:50.019.386,0.002425,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1057,接收,1,2026-04-24 15:03:50.062.815,0.043429,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
1058,接收,1,2026-04-24 15:03:50.104.958,0.042143,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 55
1059,接收,1,2026-04-24 15:03:50.119.382,0.014424,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1060,接收,1,2026-04-24 15:03:50.162.815,0.043433,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
1061,接收,1,2026-04-24 15:03:50.192.958,0.030143,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 55
1062,接收,1,2026-04-24 15:03:50.262.836,0.069878,731,报文帧,数据帧,标准帧,CAN,1,05
1063,接收,1,2026-04-24 15:03:50.263.067,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
1064,接收,1,2026-04-24 15:03:50.280.955,0.017888,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 56
1065,接收,1,2026-04-24 15:03:50.287.423,0.006468,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1066,接收,1,2026-04-24 15:03:50.323.917,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1067,接收,1,2026-04-24 15:03:50.362.842,0.038925,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
1068,接收,1,2026-04-24 15:03:50.368.950,0.006108,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 56
1069,接收,1,2026-04-24 15:03:50.419.363,0.050413,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1070,接收,1,2026-04-24 15:03:50.443.487,0.024124,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 22 58 00 00 00
1071,接收,1,2026-04-24 15:03:50.444.063,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 97 00 01 00
1072,接收,1,2026-04-24 15:03:50.444.631,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
1073,接收,1,2026-04-24 15:03:50.445.207,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 17 00 29 00
1074,接收,1,2026-04-24 15:03:50.445.775,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
1075,接收,1,2026-04-24 15:03:50.446.339,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
1076,接收,1,2026-04-24 15:03:50.446.896,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1077,接收,1,2026-04-24 15:03:50.447.460,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1078,接收,1,2026-04-24 15:03:50.448.028,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 20 00
1079,接收,1,2026-04-24 15:03:50.448.608,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1080,接收,1,2026-04-24 15:03:50.449.188,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1081,接收,1,2026-04-24 15:03:50.456.948,0.007760,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 57
1082,接收,1,2026-04-24 15:03:50.462.837,0.005889,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
1083,接收,1,2026-04-24 15:03:50.519.358,0.056521,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1084,接收,1,2026-04-24 15:03:50.544.946,0.025588,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 57
1085,接收,1,2026-04-24 15:03:50.562.858,0.017912,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
1086,接收,1,2026-04-24 15:03:50.632.945,0.070087,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 57
1087,接收,1,2026-04-24 15:03:50.662.854,0.029909,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
1088,接收,1,2026-04-24 15:03:50.687.400,0.024546,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1089,接收,1,2026-04-24 15:03:50.720.944,0.033544,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 58
1090,接收,1,2026-04-24 15:03:50.723.896,0.002952,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1091,接收,1,2026-04-24 15:03:50.762.873,0.038977,731,报文帧,数据帧,标准帧,CAN,1,05
1092,接收,1,2026-04-24 15:03:50.763.105,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
1093,接收,1,2026-04-24 15:03:50.808.939,0.045834,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 58
1094,接收,1,2026-04-24 15:03:50.819.343,0.010404,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1095,接收,1,2026-04-24 15:03:50.862.884,0.043541,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
1096,接收,1,2026-04-24 15:03:50.896.939,0.034055,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 59
1097,接收,1,2026-04-24 15:03:50.919.338,0.022399,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1098,接收,1,2026-04-24 15:03:50.943.482,0.024144,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 22 58 00 00 00
1099,接收,1,2026-04-24 15:03:50.944.058,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 97 00 01 00
1100,接收,1,2026-04-24 15:03:50.944.626,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
1101,接收,1,2026-04-24 15:03:50.945.202,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 17 00 29 00
1102,接收,1,2026-04-24 15:03:50.945.770,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
1103,接收,1,2026-04-24 15:03:50.946.335,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
1104,接收,1,2026-04-24 15:03:50.946.891,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1105,接收,1,2026-04-24 15:03:50.947.455,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1106,接收,1,2026-04-24 15:03:50.948.023,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 20 00
1107,接收,1,2026-04-24 15:03:50.948.603,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1108,接收,1,2026-04-24 15:03:50.949.184,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 22 58 00 00 00
1109,接收,1,2026-04-24 15:03:50.949.676,0.000492,182,报文帧,数据帧,标准帧,CAN,8,01 00 97 00 03 00 01 00
1110,接收,1,2026-04-24 15:03:50.950.164,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 3f 00 51 00
1111,接收,1,2026-04-24 15:03:50.950.653,0.000489,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
1112,接收,1,2026-04-24 15:03:50.951.153,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
1113,接收,1,2026-04-24 15:03:50.951.637,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
1114,接收,1,2026-04-24 15:03:50.962.877,0.011240,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
1115,接收,1,2026-04-24 15:03:50.984.936,0.022059,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 59
1116,接收,1,2026-04-24 15:03:51.062.902,0.077966,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
1117,接收,1,2026-04-24 15:03:51.072.934,0.010032,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5a
1118,接收,1,2026-04-24 15:03:51.087.377,0.014443,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1119,接收,1,2026-04-24 15:03:51.123.875,0.036498,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1120,接收,1,2026-04-24 15:03:51.160.934,0.037059,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5a
1121,接收,1,2026-04-24 15:03:51.162.895,0.001961,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
1122,接收,1,2026-04-24 15:03:51.219.319,0.056424,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1123,接收,1,2026-04-24 15:03:51.248.931,0.029612,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5b
1124,接收,1,2026-04-24 15:03:51.262.920,0.013989,731,报文帧,数据帧,标准帧,CAN,1,05
1125,接收,1,2026-04-24 15:03:51.263.152,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
1126,接收,1,2026-04-24 15:03:51.319.313,0.056161,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1127,接收,1,2026-04-24 15:03:51.336.928,0.017615,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5b
1128,接收,1,2026-04-24 15:03:51.362.921,0.025993,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
1129,接收,1,2026-04-24 15:03:51.424.928,0.062007,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5b
1130,接收,1,2026-04-24 15:03:51.443.476,0.018548,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 22 58 00 00 00
1131,接收,1,2026-04-24 15:03:51.444.052,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 97 00 01 00
1132,接收,1,2026-04-24 15:03:51.444.621,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
1133,接收,1,2026-04-24 15:03:51.445.197,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 17 00 29 00
1134,接收,1,2026-04-24 15:03:51.445.765,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,20 0a 00 00 20 1c 00 00
1135,接收,1,2026-04-24 15:03:51.446.330,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
1136,接收,1,2026-04-24 15:03:51.446.886,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1137,接收,1,2026-04-24 15:03:51.447.450,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1138,接收,1,2026-04-24 15:03:51.448.018,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 20 00
1139,接收,1,2026-04-24 15:03:51.448.598,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1140,接收,1,2026-04-24 15:03:51.449.179,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1141,接收,1,2026-04-24 15:03:51.462.923,0.013744,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
1142,接收,1,2026-04-24 15:03:51.487.357,0.024434,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1143,接收,1,2026-04-24 15:03:51.512.925,0.025568,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5c
1144,接收,1,2026-04-24 15:03:51.523.853,0.010928,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1145,接收,1,2026-04-24 15:03:51.562.941,0.039088,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
1146,接收,1,2026-04-24 15:03:51.600.920,0.037979,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5c
1147,接收,1,2026-04-24 15:03:51.619.296,0.018376,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1148,接收,1,2026-04-24 15:03:51.662.937,0.043641,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
1149,接收,1,2026-04-24 15:03:51.688.920,0.025983,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5d
1150,接收,1,2026-04-24 15:03:51.719.291,0.030371,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1151,接收,1,2026-04-24 15:03:51.762.944,0.043653,731,报文帧,数据帧,标准帧,CAN,1,05
1152,接收,1,2026-04-24 15:03:51.763.176,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c7 12 f0
1153,接收,1,2026-04-24 15:03:51.776.916,0.013740,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5d
1154,接收,1,2026-04-24 15:03:51.862.973,0.086057,1b1,报文帧,数据帧,标准帧,CAN,5,64 26 c8 12 f0
1155,接收,1,2026-04-24 15:03:51.864.917,0.001944,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5e
1156,接收,1,2026-04-24 15:03:51.887.332,0.022415,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1157,接收,1,2026-04-24 15:03:51.923.830,0.036498,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1158,接收,1,2026-04-24 15:03:51.943.470,0.019640,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 22 58 00 00 00
1159,接收,1,2026-04-24 15:03:51.944.047,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 97 00 01 00
