序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
1056,接收,1,2026-04-24 15:45:05.497.449,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1d 00 2f 00
1057,接收,1,2026-04-24 15:45:05.498.013,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
1058,接收,1,2026-04-24 15:45:05.498.581,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
1059,接收,1,2026-04-24 15:45:05.499.138,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1060,接收,1,2026-04-24 15:45:05.499.702,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1061,接收,1,2026-04-24 15:45:05.500.270,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1d 00
1062,接收,1,2026-04-24 15:45:05.500.843,0.000573,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1063,接收,1,2026-04-24 15:45:05.501.423,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1064,接收,1,2026-04-24 15:45:05.508.222,0.006799,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1065,接收,1,2026-04-24 15:45:05.556.989,0.048767,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 57
1066,接收,1,2026-04-24 15:45:05.568.465,0.011476,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1067,接收,1,2026-04-24 15:45:05.608.221,0.039756,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1068,接收,1,2026-04-24 15:45:05.644.988,0.036767,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 57
1069,接收,1,2026-04-24 15:45:05.708.241,0.063253,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1070,接收,1,2026-04-24 15:45:05.732.985,0.024744,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 58
1071,接收,1,2026-04-24 15:45:05.736.509,0.003524,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1072,接收,1,2026-04-24 15:45:05.773.003,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1073,接收,1,2026-04-24 15:45:05.808.239,0.035236,731,报文帧,数据帧,标准帧,CAN,1,05
1074,接收,1,2026-04-24 15:45:05.808.471,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1075,接收,1,2026-04-24 15:45:05.820.983,0.012512,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 58
1076,接收,1,2026-04-24 15:45:05.868.448,0.047465,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1077,接收,1,2026-04-24 15:45:05.908.265,0.039817,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1078,接收,1,2026-04-24 15:45:05.908.981,0.000716,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 59
1079,接收,1,2026-04-24 15:45:05.968.442,0.059461,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1080,接收,1,2026-04-24 15:45:05.995.726,0.027284,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 58 00 00 00
1081,接收,1,2026-04-24 15:45:05.996.302,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 9b 00 02 00
1082,接收,1,2026-04-24 15:45:05.996.866,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
1083,接收,1,2026-04-24 15:45:05.997.442,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1d 00 2f 00
1084,接收,1,2026-04-24 15:45:05.998.006,0.000564,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 59
1085,接收,1,2026-04-24 15:45:05.998.499,0.000493,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
1086,接收,1,2026-04-24 15:45:05.999.067,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
1087,接收,1,2026-04-24 15:45:05.999.623,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1088,接收,1,2026-04-24 15:45:06.000.187,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1089,接收,1,2026-04-24 15:45:06.000.755,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1d 00
1090,接收,1,2026-04-24 15:45:06.001.327,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1091,接收,1,2026-04-24 15:45:06.001.908,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 58 00 00 00
1092,接收,1,2026-04-24 15:45:06.002.396,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 9b 00 03 00 02 00
1093,接收,1,2026-04-24 15:45:06.002.877,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 45 00 57 00
1094,接收,1,2026-04-24 15:45:06.003.361,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
1095,接收,1,2026-04-24 15:45:06.003.861,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
1096,接收,1,2026-04-24 15:45:06.004.345,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
1097,接收,1,2026-04-24 15:45:06.008.261,0.003916,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1098,接收,1,2026-04-24 15:45:06.084.974,0.076713,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5a
1099,接收,1,2026-04-24 15:45:06.108.259,0.023285,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1100,接收,1,2026-04-24 15:45:06.136.486,0.028227,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1101,接收,1,2026-04-24 15:45:06.172.973,0.036487,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5a
1102,接收,1,2026-04-24 15:45:06.173.465,0.000492,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1103,接收,1,2026-04-24 15:45:06.208.281,0.034816,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1104,接收,1,2026-04-24 15:45:06.260.968,0.052687,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5b
1105,接收,1,2026-04-24 15:45:06.268.424,0.007456,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1106,接收,1,2026-04-24 15:45:06.308.276,0.039852,731,报文帧,数据帧,标准帧,CAN,1,05
1107,接收,1,2026-04-24 15:45:06.308.509,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1108,接收,1,2026-04-24 15:45:06.348.967,0.040458,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5b
1109,接收,1,2026-04-24 15:45:06.368.418,0.019451,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1110,接收,1,2026-04-24 15:45:06.408.283,0.039865,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1111,接收,1,2026-04-24 15:45:06.436.966,0.028683,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5b
1112,接收,1,2026-04-24 15:45:06.495.718,0.058752,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 58 00 00 00
1113,接收,1,2026-04-24 15:45:06.496.294,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 9b 00 02 00
1114,接收,1,2026-04-24 15:45:06.496.858,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
1115,接收,1,2026-04-24 15:45:06.497.434,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1d 00 2f 00
1116,接收,1,2026-04-24 15:45:06.497.999,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
1117,接收,1,2026-04-24 15:45:06.498.567,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
1118,接收,1,2026-04-24 15:45:06.499.123,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1119,接收,1,2026-04-24 15:45:06.499.688,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1120,接收,1,2026-04-24 15:45:06.500.256,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1d 00
1121,接收,1,2026-04-24 15:45:06.500.828,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1122,接收,1,2026-04-24 15:45:06.501.409,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1123,接收,1,2026-04-24 15:45:06.508.304,0.006895,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1124,接收,1,2026-04-24 15:45:06.524.960,0.016656,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5c
1125,接收,1,2026-04-24 15:45:06.536.460,0.011500,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1126,接收,1,2026-04-24 15:45:06.572.954,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1127,接收,1,2026-04-24 15:45:06.608.302,0.035348,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1128,接收,1,2026-04-24 15:45:06.612.958,0.004656,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5c
1129,接收,1,2026-04-24 15:45:06.668.399,0.055441,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1130,接收,1,2026-04-24 15:45:06.700.954,0.032555,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5d
1131,接收,1,2026-04-24 15:45:06.708.319,0.007365,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1132,接收,1,2026-04-24 15:45:06.768.395,0.060076,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1133,接收,1,2026-04-24 15:45:06.788.954,0.020559,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5d
1134,接收,1,2026-04-24 15:45:06.809.915,0.020961,731,报文帧,数据帧,标准帧,CAN,1,05
1135,接收,1,2026-04-24 15:45:06.810.147,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1136,接收,1,2026-04-24 15:45:06.876.949,0.066802,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5e
1137,接收,1,2026-04-24 15:45:06.908.330,0.031381,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1138,接收,1,2026-04-24 15:45:06.936.436,0.028106,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1139,接收,1,2026-04-24 15:45:06.964.948,0.028512,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5e
1140,接收,1,2026-04-24 15:45:06.972.932,0.007984,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1141,接收,1,2026-04-24 15:45:06.995.711,0.022779,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 58 00 00 00
1142,接收,1,2026-04-24 15:45:06.996.288,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 9b 00 02 00
1143,接收,1,2026-04-24 15:45:06.996.852,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
1144,接收,1,2026-04-24 15:45:06.997.428,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1d 00 2f 00
1145,接收,1,2026-04-24 15:45:06.997.992,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
1146,接收,1,2026-04-24 15:45:06.998.561,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
1147,接收,1,2026-04-24 15:45:06.999.117,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1148,接收,1,2026-04-24 15:45:06.999.681,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1149,接收,1,2026-04-24 15:45:07.000.250,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1d 00
1150,接收,1,2026-04-24 15:45:07.000.822,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1151,接收,1,2026-04-24 15:45:07.001.402,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 58 00 00 00
1152,接收,1,2026-04-24 15:45:07.001.890,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 9b 00 03 00 02 00
1153,接收,1,2026-04-24 15:45:07.002.370,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 45 00 57 00
1154,接收,1,2026-04-24 15:45:07.002.854,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
1155,接收,1,2026-04-24 15:45:07.003.355,0.000501,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
1156,接收,1,2026-04-24 15:45:07.003.839,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
1157,接收,1,2026-04-24 15:45:07.008.326,0.004487,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1158,接收,1,2026-04-24 15:45:07.052.945,0.044619,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5f
1159,接收,1,2026-04-24 15:45:07.068.377,0.015432,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1160,接收,1,2026-04-24 15:45:07.108.345,0.039968,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1161,接收,1,2026-04-24 15:45:07.140.944,0.032599,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5f
1162,接收,1,2026-04-24 15:45:07.168.371,0.027427,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1163,接收,1,2026-04-24 15:45:07.208.344,0.039973,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1164,接收,1,2026-04-24 15:45:07.228.939,0.020595,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 5f
1165,接收,1,2026-04-24 15:45:07.308.365,0.079426,731,报文帧,数据帧,标准帧,CAN,1,05
1166,接收,1,2026-04-24 15:45:07.308.597,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1167,接收,1,2026-04-24 15:45:07.316.936,0.008339,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 60
1168,接收,1,2026-04-24 15:45:07.336.412,0.019476,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1169,接收,1,2026-04-24 15:45:07.372.906,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1170,接收,1,2026-04-24 15:45:07.404.932,0.032026,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 60
1171,接收,1,2026-04-24 15:45:07.408.369,0.003437,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1172,接收,1,2026-04-24 15:45:07.468.353,0.059984,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1173,接收,1,2026-04-24 15:45:07.492.932,0.024579,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 61
1174,接收,1,2026-04-24 15:45:07.495.705,0.002773,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 58 00 00 00
1175,接收,1,2026-04-24 15:45:07.496.281,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 9b 00 02 00
1176,接收,1,2026-04-24 15:45:07.496.845,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
1177,接收,1,2026-04-24 15:45:07.497.421,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1d 00 2f 00
1178,接收,1,2026-04-24 15:45:07.497.986,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
1179,接收,1,2026-04-24 15:45:07.498.554,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
1180,接收,1,2026-04-24 15:45:07.499.110,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1181,接收,1,2026-04-24 15:45:07.499.674,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1182,接收,1,2026-04-24 15:45:07.500.242,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1d 00
1183,接收,1,2026-04-24 15:45:07.500.815,0.000573,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1184,接收,1,2026-04-24 15:45:07.501.395,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1185,接收,1,2026-04-24 15:45:07.508.363,0.006968,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1186,接收,1,2026-04-24 15:45:07.568.347,0.059984,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1187,接收,1,2026-04-24 15:45:07.580.931,0.012584,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 61
1188,接收,1,2026-04-24 15:45:07.608.384,0.027453,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1189,接收,1,2026-04-24 15:45:07.668.926,0.060542,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 62
1190,接收,1,2026-04-24 15:45:07.708.383,0.039457,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1191,接收,1,2026-04-24 15:45:07.736.389,0.028006,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1192,接收,1,2026-04-24 15:45:07.756.924,0.020535,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 62
1193,接收,1,2026-04-24 15:45:07.772.884,0.015960,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1194,接收,1,2026-04-24 15:45:07.808.400,0.035516,731,报文帧,数据帧,标准帧,CAN,1,05
1195,接收,1,2026-04-24 15:45:07.808.632,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1196,接收,1,2026-04-24 15:45:07.844.923,0.036291,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 62
1197,接收,1,2026-04-24 15:45:07.868.330,0.023407,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1198,接收,1,2026-04-24 15:45:07.908.407,0.040077,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1199,接收,1,2026-04-24 15:45:07.932.918,0.024511,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 63
1200,接收,1,2026-04-24 15:45:07.968.324,0.035406,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1201,接收,1,2026-04-24 15:45:07.995.696,0.027372,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 58 00 00 00
1202,接收,1,2026-04-24 15:45:07.996.272,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 9b 00 02 00
1203,接收,1,2026-04-24 15:45:07.996.837,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
1204,接收,1,2026-04-24 15:45:07.997.413,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1d 00 2f 00
1205,接收,1,2026-04-24 15:45:07.997.977,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
1206,接收,1,2026-04-24 15:45:07.998.545,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
1207,接收,1,2026-04-24 15:45:07.999.101,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1208,接收,1,2026-04-24 15:45:07.999.666,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1209,接收,1,2026-04-24 15:45:08.000.234,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1d 00
1210,接收,1,2026-04-24 15:45:08.000.806,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1211,接收,1,2026-04-24 15:45:08.001.386,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 58 00 00 00
1212,接收,1,2026-04-24 15:45:08.001.874,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 9b 00 03 00 02 00
1213,接收,1,2026-04-24 15:45:08.002.354,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 45 00 57 00
1214,接收,1,2026-04-24 15:45:08.002.839,0.000485,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
1215,接收,1,2026-04-24 15:45:08.003.339,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
1216,接收,1,2026-04-24 15:45:08.003.823,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
1217,接收,1,2026-04-24 15:45:08.008.423,0.004600,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1218,接收,1,2026-04-24 15:45:08.020.915,0.012492,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 63
1219,接收,1,2026-04-24 15:45:08.108.424,0.087509,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1220,接收,1,2026-04-24 15:45:08.108.911,0.000487,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 64
1221,接收,1,2026-04-24 15:45:08.136.363,0.027452,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1222,接收,1,2026-04-24 15:45:08.172.860,0.036497,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1223,接收,1,2026-04-24 15:45:08.196.912,0.024052,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 64
1224,接收,1,2026-04-24 15:45:08.208.416,0.011504,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1225,接收,1,2026-04-24 15:45:08.268.305,0.059889,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1226,接收,1,2026-04-24 15:45:08.284.908,0.016603,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 65
1227,接收,1,2026-04-24 15:45:08.308.437,0.023529,731,报文帧,数据帧,标准帧,CAN,1,05
1228,接收,1,2026-04-24 15:45:08.308.669,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1229,接收,1,2026-04-24 15:45:08.368.297,0.059628,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1230,接收,1,2026-04-24 15:45:08.372.905,0.004608,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 65
1231,接收,1,2026-04-24 15:45:08.408.442,0.035537,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1232,接收,1,2026-04-24 15:45:08.460.901,0.052459,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 66
1233,接收,1,2026-04-24 15:45:08.495.689,0.034788,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 58 00 00 00
1234,接收,1,2026-04-24 15:45:08.496.265,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 03 00 9b 00 02 00
1235,接收,1,2026-04-24 15:45:08.496.829,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
1236,接收,1,2026-04-24 15:45:08.497.406,0.000577,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1d 00 2f 00
1237,接收,1,2026-04-24 15:45:08.497.970,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
1238,接收,1,2026-04-24 15:45:08.498.538,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
1239,接收,1,2026-04-24 15:45:08.499.095,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1240,接收,1,2026-04-24 15:45:08.499.659,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1241,接收,1,2026-04-24 15:45:08.500.227,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1d 00
1242,接收,1,2026-04-24 15:45:08.500.799,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1243,接收,1,2026-04-24 15:45:08.501.379,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1244,接收,1,2026-04-24 15:45:08.508.463,0.007084,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1245,接收,1,2026-04-24 15:45:08.536.342,0.027879,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1246,接收,1,2026-04-24 15:45:08.548.898,0.012556,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 66
1247,接收,1,2026-04-24 15:45:08.568.285,0.019387,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1248,接收,1,2026-04-24 15:45:08.608.461,0.040176,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1249,接收,1,2026-04-24 15:45:08.636.896,0.028435,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 66
1250,接收,1,2026-04-24 15:45:08.668.279,0.031383,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1251,接收,1,2026-04-24 15:45:08.708.455,0.040176,1b1,报文帧,数据帧,标准帧,CAN,5,56 27 1b 13 f0
1252,接收,1,2026-04-24 15:45:08.724.894,0.016439,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 67
