序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
1559,接收,1,2026-04-24 15:33:58.015.119,0.005520,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1560,接收,1,2026-04-24 15:33:58.047.571,0.032452,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5f 12 f0
1561,接收,1,2026-04-24 15:33:58.097.597,0.050026,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c0
1562,接收,1,2026-04-24 15:33:58.147.566,0.049969,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5f 12 f0
1563,接收,1,2026-04-24 15:33:58.183.092,0.035526,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1564,接收,1,2026-04-24 15:33:58.185.592,0.002500,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c1
1565,接收,1,2026-04-24 15:33:58.215.106,0.029514,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1566,接收,1,2026-04-24 15:33:58.247.591,0.032485,731,报文帧,数据帧,标准帧,CAN,1,05
1567,接收,1,2026-04-24 15:33:58.247.823,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5f 12 f0
1568,接收,1,2026-04-24 15:33:58.273.590,0.025767,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c1
1569,接收,1,2026-04-24 15:33:58.315.100,0.041510,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1570,接收,1,2026-04-24 15:33:58.347.589,0.032489,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5f 12 f0
1571,接收,1,2026-04-24 15:33:58.361.588,0.013999,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c1
1572,接收,1,2026-04-24 15:33:58.410.546,0.048958,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1573,接收,1,2026-04-24 15:33:58.427.986,0.017440,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
1574,接收,1,2026-04-24 15:33:58.428.554,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9b 00 80 00
1575,接收,1,2026-04-24 15:33:58.429.122,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 70 01
1576,接收,1,2026-04-24 15:33:58.429.686,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
1577,接收,1,2026-04-24 15:33:58.430.258,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
1578,接收,1,2026-04-24 15:33:58.430.826,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
1579,接收,1,2026-04-24 15:33:58.431.387,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
1580,接收,1,2026-04-24 15:33:58.431.951,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
1581,接收,1,2026-04-24 15:33:58.432.519,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 15 00
1582,接收,1,2026-04-24 15:33:58.433.095,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1583,接收,1,2026-04-24 15:33:58.433.675,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1584,接收,1,2026-04-24 15:33:58.447.611,0.013936,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5f 12 f0
1585,接收,1,2026-04-24 15:33:58.449.583,0.001972,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c2
1586,接收,1,2026-04-24 15:33:58.537.580,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c2
1587,接收,1,2026-04-24 15:33:58.547.609,0.010029,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5f 12 f0
1588,接收,1,2026-04-24 15:33:58.578.587,0.030978,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1589,接收,1,2026-04-24 15:33:58.610.533,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1590,接收,1,2026-04-24 15:33:58.625.580,0.015047,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c3
1591,接收,1,2026-04-24 15:33:58.647.605,0.022025,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5f 12 f0
1592,接收,1,2026-04-24 15:33:58.710.525,0.062920,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1593,接收,1,2026-04-24 15:33:58.713.577,0.003052,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c3
1594,接收,1,2026-04-24 15:33:58.747.626,0.034049,731,报文帧,数据帧,标准帧,CAN,1,05
1595,接收,1,2026-04-24 15:33:58.747.858,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5f 12 f0
1596,接收,1,2026-04-24 15:33:58.801.573,0.053715,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c4
1597,接收,1,2026-04-24 15:33:58.815.068,0.013495,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1598,接收,1,2026-04-24 15:33:58.848.624,0.033556,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 62 12 f0
1599,接收,1,2026-04-24 15:33:58.889.571,0.040947,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c4
1600,接收,1,2026-04-24 15:33:58.927.979,0.038408,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
1601,接收,1,2026-04-24 15:33:58.928.548,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9b 00 80 00
1602,接收,1,2026-04-24 15:33:58.929.116,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 70 01
1603,接收,1,2026-04-24 15:33:58.929.680,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
1604,接收,1,2026-04-24 15:33:58.930.253,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
1605,接收,1,2026-04-24 15:33:58.930.821,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
1606,接收,1,2026-04-24 15:33:58.931.381,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
1607,接收,1,2026-04-24 15:33:58.931.945,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
1608,接收,1,2026-04-24 15:33:58.932.514,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 15 00
1609,接收,1,2026-04-24 15:33:58.933.090,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1610,接收,1,2026-04-24 15:33:58.933.670,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 57 19 00 00
1611,接收,1,2026-04-24 15:33:58.934.151,0.000481,182,报文帧,数据帧,标准帧,CAN,8,01 00 9b 00 1a 00 80 00
1612,接收,1,2026-04-24 15:33:58.934.639,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 56 00
1613,接收,1,2026-04-24 15:33:58.935.127,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 70 01 00 00
1614,接收,1,2026-04-24 15:33:58.935.615,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
1615,接收,1,2026-04-24 15:33:58.936.100,0.000485,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
1616,接收,1,2026-04-24 15:33:58.948.648,0.012548,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 60 12 f0
1617,接收,1,2026-04-24 15:33:58.977.566,0.028918,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c5
1618,接收,1,2026-04-24 15:33:58.983.075,0.005509,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1619,接收,1,2026-04-24 15:33:59.010.509,0.027434,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1620,接收,1,2026-04-24 15:33:59.048.641,0.038132,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5d 12 f0
1621,接收,1,2026-04-24 15:33:59.065.565,0.016924,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c5
1622,接收,1,2026-04-24 15:33:59.110.503,0.044938,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1623,接收,1,2026-04-24 15:33:59.148.659,0.038156,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5f 12 f0
1624,接收,1,2026-04-24 15:33:59.153.563,0.004904,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c5
1625,接收,1,2026-04-24 15:33:59.215.044,0.061481,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1626,接收,1,2026-04-24 15:33:59.241.559,0.026515,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c6
1627,接收,1,2026-04-24 15:33:59.248.659,0.007100,731,报文帧,数据帧,标准帧,CAN,1,05
1628,接收,1,2026-04-24 15:33:59.248.892,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5f 12 f0
1629,接收,1,2026-04-24 15:33:59.329.557,0.080665,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c6
1630,接收,1,2026-04-24 15:33:59.348.666,0.019109,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5f 12 f0
1631,接收,1,2026-04-24 15:33:59.383.016,0.034350,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1632,接收,1,2026-04-24 15:33:59.415.030,0.032014,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1633,接收,1,2026-04-24 15:33:59.417.554,0.002524,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c7
1634,接收,1,2026-04-24 15:33:59.427.971,0.010417,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
1635,接收,1,2026-04-24 15:33:59.428.539,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9b 00 80 00
1636,接收,1,2026-04-24 15:33:59.429.107,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 70 01
1637,接收,1,2026-04-24 15:33:59.429.671,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
1638,接收,1,2026-04-24 15:33:59.430.243,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
1639,接收,1,2026-04-24 15:33:59.430.811,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
1640,接收,1,2026-04-24 15:33:59.431.371,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
1641,接收,1,2026-04-24 15:33:59.431.935,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
1642,接收,1,2026-04-24 15:33:59.432.503,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 15 00
1643,接收,1,2026-04-24 15:33:59.433.080,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1644,接收,1,2026-04-24 15:33:59.433.660,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1645,接收,1,2026-04-24 15:33:59.448.664,0.015004,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5f 12 f0
1646,接收,1,2026-04-24 15:33:59.505.550,0.056886,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c7
1647,接收,1,2026-04-24 15:33:59.515.026,0.009476,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1648,接收,1,2026-04-24 15:33:59.548.682,0.033656,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5d 12 f0
1649,接收,1,2026-04-24 15:33:59.593.549,0.044867,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c8
1650,接收,1,2026-04-24 15:33:59.615.021,0.021472,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1651,接收,1,2026-04-24 15:33:59.648.681,0.033660,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 58 12 f0
1652,接收,1,2026-04-24 15:33:59.681.544,0.032863,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c8
1653,接收,1,2026-04-24 15:33:59.748.701,0.067157,731,报文帧,数据帧,标准帧,CAN,1,05
1654,接收,1,2026-04-24 15:33:59.748.932,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 5b 12 f0
1655,接收,1,2026-04-24 15:33:59.769.544,0.020612,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c8
1656,接收,1,2026-04-24 15:33:59.782.992,0.013448,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1657,接收,1,2026-04-24 15:33:59.810.458,0.027466,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1658,接收,1,2026-04-24 15:33:59.848.702,0.038244,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 56 12 f0
1659,接收,1,2026-04-24 15:33:59.857.538,0.008836,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c9
1660,接收,1,2026-04-24 15:33:59.915.003,0.057465,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1661,接收,1,2026-04-24 15:33:59.927.963,0.012960,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
1662,接收,1,2026-04-24 15:33:59.928.531,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9a 00 80 00
1663,接收,1,2026-04-24 15:33:59.929.100,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1e 03 70 01
1664,接收,1,2026-04-24 15:33:59.929.660,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
1665,接收,1,2026-04-24 15:33:59.930.232,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
1666,接收,1,2026-04-24 15:33:59.930.800,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
1667,接收,1,2026-04-24 15:33:59.931.361,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
1668,接收,1,2026-04-24 15:33:59.931.925,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
1669,接收,1,2026-04-24 15:33:59.932.493,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 15 00
1670,接收,1,2026-04-24 15:33:59.933.069,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1671,接收,1,2026-04-24 15:33:59.933.649,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 57 19 00 00
1672,接收,1,2026-04-24 15:33:59.934.129,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 9a 00 1a 00 80 00
1673,接收,1,2026-04-24 15:33:59.934.614,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 56 00
1674,接收,1,2026-04-24 15:33:59.935.102,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 1e 03 70 01 00 00
1675,接收,1,2026-04-24 15:33:59.935.586,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
1676,接收,1,2026-04-24 15:33:59.936.070,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
1677,接收,1,2026-04-24 15:33:59.945.538,0.009468,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 c9
1678,接收,1,2026-04-24 15:33:59.948.702,0.003164,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 54 12 f0
1679,接收,1,2026-04-24 15:34:00.014.995,0.066293,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1680,接收,1,2026-04-24 15:34:00.033.534,0.018539,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 00
1681,接收,1,2026-04-24 15:34:00.048.722,0.015188,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 58 12 f0
1682,接收,1,2026-04-24 15:34:00.121.532,0.072810,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 00
1683,接收,1,2026-04-24 15:34:00.148.717,0.027185,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 56 12 f0
1684,接收,1,2026-04-24 15:34:00.182.967,0.034250,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1685,接收,1,2026-04-24 15:34:00.209.526,0.026559,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 01
1686,接收,1,2026-04-24 15:34:00.214.982,0.005456,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1687,接收,1,2026-04-24 15:34:00.248.735,0.033753,731,报文帧,数据帧,标准帧,CAN,1,05
1688,接收,1,2026-04-24 15:34:00.248.967,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 50 12 f0
1689,接收,1,2026-04-24 15:34:00.297.525,0.048558,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 01
1690,接收,1,2026-04-24 15:34:00.314.977,0.017452,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1691,接收,1,2026-04-24 15:34:00.348.745,0.033768,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 57 12 f0
1692,接收,1,2026-04-24 15:34:00.385.524,0.036779,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 02
1693,接收,1,2026-04-24 15:34:00.410.423,0.024899,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1694,接收,1,2026-04-24 15:34:00.427.955,0.017532,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
1695,接收,1,2026-04-24 15:34:00.428.524,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9a 00 80 00
1696,接收,1,2026-04-24 15:34:00.429.092,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 70 01
1697,接收,1,2026-04-24 15:34:00.429.652,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
1698,接收,1,2026-04-24 15:34:00.430.225,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
1699,接收,1,2026-04-24 15:34:00.430.793,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
1700,接收,1,2026-04-24 15:34:00.431.353,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
1701,接收,1,2026-04-24 15:34:00.431.917,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
1702,接收,1,2026-04-24 15:34:00.432.486,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 15 00
1703,接收,1,2026-04-24 15:34:00.433.062,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1704,接收,1,2026-04-24 15:34:00.433.643,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1705,接收,1,2026-04-24 15:34:00.448.738,0.015095,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 56 12 f0
1706,接收,1,2026-04-24 15:34:00.473.518,0.024780,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 02
1707,接收,1,2026-04-24 15:34:00.548.763,0.075245,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 54 12 f0
1708,接收,1,2026-04-24 15:34:00.561.515,0.012752,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 02
1709,接收,1,2026-04-24 15:34:00.578.463,0.016948,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1710,接收,1,2026-04-24 15:34:00.610.409,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1711,接收,1,2026-04-24 15:34:00.648.757,0.038348,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 58 12 f0
1712,接收,1,2026-04-24 15:34:00.649.513,0.000756,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 03
1713,接收,1,2026-04-24 15:34:00.710.402,0.060889,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1714,接收,1,2026-04-24 15:34:00.737.509,0.027107,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 03
1715,接收,1,2026-04-24 15:34:00.748.774,0.011265,731,报文帧,数据帧,标准帧,CAN,1,05
1716,接收,1,2026-04-24 15:34:00.749.006,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 58 12 f0
1717,接收,1,2026-04-24 15:34:00.814.946,0.065940,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1718,接收,1,2026-04-24 15:34:00.825.509,0.010563,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 04
1719,接收,1,2026-04-24 15:34:00.848.774,0.023265,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 56 12 f0
1720,接收,1,2026-04-24 15:34:00.913.504,0.064730,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 04
1721,接收,1,2026-04-24 15:34:00.927.948,0.014444,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
1722,接收,1,2026-04-24 15:34:00.928.516,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9a 00 80 00
1723,接收,1,2026-04-24 15:34:00.929.084,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 70 01
1724,接收,1,2026-04-24 15:34:00.929.644,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2e 00
1725,接收,1,2026-04-24 15:34:00.930.217,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
1726,接收,1,2026-04-24 15:34:00.930.785,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
1727,接收,1,2026-04-24 15:34:00.931.345,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
1728,接收,1,2026-04-24 15:34:00.931.909,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
1729,接收,1,2026-04-24 15:34:00.932.477,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 15 00
1730,接收,1,2026-04-24 15:34:00.933.054,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1731,接收,1,2026-04-24 15:34:00.933.634,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 2a 57 19 00 00
1732,接收,1,2026-04-24 15:34:00.934.115,0.000481,182,报文帧,数据帧,标准帧,CAN,8,01 00 9a 00 1a 00 80 00
1733,接收,1,2026-04-24 15:34:00.934.599,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 56 00
1734,接收,1,2026-04-24 15:34:00.935.087,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 70 01 00 00
1735,接收,1,2026-04-24 15:34:00.935.571,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
1736,接收,1,2026-04-24 15:34:00.936.055,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
1737,接收,1,2026-04-24 15:34:00.948.767,0.012712,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 58 12 f0
1738,接收,1,2026-04-24 15:34:00.982.953,0.034186,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1739,接收,1,2026-04-24 15:34:01.001.500,0.018547,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 05
1740,接收,1,2026-04-24 15:34:01.010.384,0.008884,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1741,接收,1,2026-04-24 15:34:01.048.792,0.038408,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 55 12 f0
1742,接收,1,2026-04-24 15:34:01.089.499,0.040707,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 05
1743,接收,1,2026-04-24 15:34:01.110.378,0.020879,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1744,接收,1,2026-04-24 15:34:01.148.783,0.038405,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 52 12 f0
1745,接收,1,2026-04-24 15:34:01.177.498,0.028715,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 05
1746,接收,1,2026-04-24 15:34:01.210.372,0.032874,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1747,接收,1,2026-04-24 15:34:01.248.808,0.038436,731,报文帧,数据帧,标准帧,CAN,1,05
1748,接收,1,2026-04-24 15:34:01.249.040,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 53 12 f0
1749,接收,1,2026-04-24 15:34:01.265.492,0.016452,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 06
1750,接收,1,2026-04-24 15:34:01.348.809,0.083317,1b1,报文帧,数据帧,标准帧,CAN,5,6a 27 53 12 f0
1751,接收,1,2026-04-24 15:34:01.353.489,0.004680,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 06
1752,接收,1,2026-04-24 15:34:01.378.416,0.024927,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1753,接收,1,2026-04-24 15:34:01.410.362,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1754,接收,1,2026-04-24 15:34:01.427.942,0.017580,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 2a 57 19 00 00
1755,接收,1,2026-04-24 15:34:01.428.510,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9a 00 80 00
