序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
20538,接收,1,2026-05-05 13:39:28.585.538,0.067710,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
20539,接收,1,2026-05-05 13:39:28.645.007,0.059469,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
20540,接收,1,2026-05-05 13:39:28.662.652,0.017645,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 4f 18 00 00
20541,接收,1,2026-05-05 13:39:28.663.224,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a6 00 1f 00 a7 00 7c 00
20542,接收,1,2026-05-05 13:39:28.663.789,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,03 0b 00 00 64 04 cc 01
20543,接收,1,2026-05-05 13:39:28.664.346,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d9 00 32 00 30 00 3b 00
20544,接收,1,2026-05-05 13:39:28.664.902,0.000556,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 12 00 00 59 7c 00 00
20545,接收,1,2026-05-05 13:39:28.665.463,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 38
20546,接收,1,2026-05-05 13:39:28.666.027,0.000564,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
20547,接收,1,2026-05-05 13:39:28.666.592,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
20548,接收,1,2026-05-05 13:39:28.667.161,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
20549,接收,1,2026-05-05 13:39:28.667.741,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 28 4f 18 00 00
20550,接收,1,2026-05-05 13:39:28.668.226,0.000485,182,报文帧,数据帧,标准帧,CAN,8,a6 00 a7 00 1f 00 7c 00
20551,接收,1,2026-05-05 13:39:28.668.715,0.000489,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 58 00 63 00
20552,接收,1,2026-05-05 13:39:28.669.203,0.000488,184,报文帧,数据帧,标准帧,CAN,8,03 0b 64 04 cc 01 d9 00
20553,接收,1,2026-05-05 13:39:28.669.672,0.000469,185,报文帧,数据帧,标准帧,CAN,8,03 0b 00 00 00 02 38 38
20554,接收,1,2026-05-05 13:39:28.670.148,0.000476,186,报文帧,数据帧,标准帧,CAN,8,98 12 00 00 59 7c 00 00
20555,接收,1,2026-05-05 13:39:28.670.633,0.000485,191,报文帧,数据帧,标准帧,CAN,8,45 01 00 00 00 00 00 00
20556,接收,1,2026-05-05 13:39:28.680.763,0.010130,11,报文帧,数据帧,标准帧,CAN,8,eb 80 00 00 00 00 00 00
20557,接收,1,2026-05-05 13:39:28.717.817,0.037054,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
20558,接收,1,2026-05-05 13:39:28.771.342,0.053525,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
20559,接收,1,2026-05-05 13:39:28.817.812,0.046470,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
20560,接收,1,2026-05-05 13:39:28.866.498,0.048686,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
20561,接收,1,2026-05-05 13:39:28.961.854,0.095356,11,报文帧,数据帧,标准帧,CAN,8,eb 80 00 00 00 00 00 00
20562,接收,1,2026-05-05 13:39:28.964.991,0.003137,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
20563,接收,1,2026-05-05 13:39:29.017.800,0.052809,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
20564,接收,1,2026-05-05 13:39:29.052.346,0.034546,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
20565,接收,1,2026-05-05 13:39:29.124.982,0.072636,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
20566,接收,1,2026-05-05 13:39:29.147.582,0.022600,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
20567,接收,1,2026-05-05 13:39:29.162.639,0.015057,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 4f 18 00 00
20568,接收,1,2026-05-05 13:39:29.163.212,0.000573,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a5 00 2a 00 a7 00 7c 00
20569,接收,1,2026-05-05 13:39:29.163.772,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,03 0b 00 00 a4 04 dc 01
20570,接收,1,2026-05-05 13:39:29.164.333,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d9 00 32 00 30 00 3b 00
20571,接收,1,2026-05-05 13:39:29.164.890,0.000557,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 12 00 00 5a 7c 00 00
20572,接收,1,2026-05-05 13:39:29.165.450,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 39
20573,接收,1,2026-05-05 13:39:29.166.011,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
20574,接收,1,2026-05-05 13:39:29.166.576,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
20575,接收,1,2026-05-05 13:39:29.167.144,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
20576,接收,1,2026-05-05 13:39:29.167.725,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 28 4f 18 00 00
20577,接收,1,2026-05-05 13:39:29.168.209,0.000484,182,报文帧,数据帧,标准帧,CAN,8,a5 00 a7 00 2a 00 7c 00
20578,接收,1,2026-05-05 13:39:29.168.690,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 58 00 63 00
20579,接收,1,2026-05-05 13:39:29.169.178,0.000488,184,报文帧,数据帧,标准帧,CAN,8,03 0b a4 04 dc 01 d9 00
20580,接收,1,2026-05-05 13:39:29.169.647,0.000469,185,报文帧,数据帧,标准帧,CAN,8,03 0b 00 00 00 02 38 39
20581,接收,1,2026-05-05 13:39:29.170.124,0.000477,186,报文帧,数据帧,标准帧,CAN,8,98 12 00 00 5a 7c 00 00
20582,接收,1,2026-05-05 13:39:29.170.608,0.000484,191,报文帧,数据帧,标准帧,CAN,8,45 01 00 00 00 00 00 00
20583,接收,1,2026-05-05 13:39:29.217.790,0.047182,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
20584,接收,1,2026-05-05 13:39:29.238.398,0.020608,11,报文帧,数据帧,标准帧,CAN,8,eb 80 00 00 00 00 00 00
20585,接收,1,2026-05-05 13:39:29.313.234,0.074836,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
20586,接收,1,2026-05-05 13:39:29.333.390,0.020156,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
20587,接收,1,2026-05-05 13:39:29.428.543,0.095153,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
20588,接收,1,2026-05-05 13:39:29.444.966,0.016423,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
20589,接收,1,2026-05-05 13:39:29.513.227,0.068261,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
20590,接收,1,2026-05-05 13:39:29.519.270,0.006043,11,报文帧,数据帧,标准帧,CAN,8,eb 80 00 00 00 00 00 00
20591,接收,1,2026-05-05 13:39:29.614.374,0.095104,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
20592,接收,1,2026-05-05 13:39:29.617.770,0.003396,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
20593,接收,1,2026-05-05 13:39:29.662.631,0.044861,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 4e 18 00 00
20594,接收,1,2026-05-05 13:39:29.663.207,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a5 00 33 00 a6 00 7c 00
20595,接收,1,2026-05-05 13:39:29.663.772,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,14 0b 00 00 98 04 dc 01
20596,接收,1,2026-05-05 13:39:29.664.332,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d9 00 32 00 30 00 3b 00
20597,接收,1,2026-05-05 13:39:29.664.889,0.000557,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 12 00 00 5a 7c 00 00
20598,接收,1,2026-05-05 13:39:29.665.450,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 39
20599,接收,1,2026-05-05 13:39:29.666.010,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
20600,接收,1,2026-05-05 13:39:29.666.575,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
20601,接收,1,2026-05-05 13:39:29.667.143,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
20602,接收,1,2026-05-05 13:39:29.667.724,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 28 4e 18 00 00
20603,接收,1,2026-05-05 13:39:29.668.213,0.000489,182,报文帧,数据帧,标准帧,CAN,8,a5 00 a6 00 33 00 7c 00
20604,接收,1,2026-05-05 13:39:29.668.689,0.000476,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 58 00 63 00
20605,接收,1,2026-05-05 13:39:29.669.178,0.000489,184,报文帧,数据帧,标准帧,CAN,8,14 0b 98 04 dc 01 d9 00
20606,接收,1,2026-05-05 13:39:29.669.650,0.000472,185,报文帧,数据帧,标准帧,CAN,8,14 0b 00 00 00 02 38 39
20607,接收,1,2026-05-05 13:39:29.670.135,0.000485,186,报文帧,数据帧,标准帧,CAN,8,98 12 00 00 5a 7c 00 00
20608,接收,1,2026-05-05 13:39:29.670.620,0.000485,191,报文帧,数据帧,标准帧,CAN,8,45 01 00 00 00 00 00 00
20609,接收,1,2026-05-05 13:39:29.709.628,0.039008,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
20610,接收,1,2026-05-05 13:39:29.764.949,0.055321,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
20611,接收,1,2026-05-05 13:39:29.800.346,0.035397,11,报文帧,数据帧,标准帧,CAN,8,eb 80 00 00 00 00 00 00
20612,接收,1,2026-05-05 13:39:29.817.758,0.017412,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
20613,接收,1,2026-05-05 13:39:29.895.390,0.077632,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
20614,接收,1,2026-05-05 13:39:29.924.941,0.029551,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
20615,接收,1,2026-05-05 13:39:29.986.176,0.061235,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
20616,接收,1,2026-05-05 13:39:30.013.199,0.027023,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
20617,接收,1,2026-05-05 13:39:30.081.362,0.068163,11,报文帧,数据帧,标准帧,CAN,8,eb 80 00 00 00 00 00 00
20618,接收,1,2026-05-05 13:39:30.117.740,0.036378,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
20619,接收,1,2026-05-05 13:39:30.162.620,0.044880,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 4e 18 00 00
20620,接收,1,2026-05-05 13:39:30.163.196,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a5 00 33 00 a6 00 7c 00
20621,接收,1,2026-05-05 13:39:30.163.761,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,14 0b 00 00 8d 04 e0 01
20622,接收,1,2026-05-05 13:39:30.164.326,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d7 00 32 00 30 00 3b 00
20623,接收,1,2026-05-05 13:39:30.164.886,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 12 00 00 5b 7c 00 00
20624,接收,1,2026-05-05 13:39:30.165.447,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 38
20625,接收,1,2026-05-05 13:39:30.166.012,0.000565,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
20626,接收,1,2026-05-05 13:39:30.166.576,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
20627,接收,1,2026-05-05 13:39:30.167.145,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
20628,接收,1,2026-05-05 13:39:30.167.725,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 28 4e 18 00 00
20629,接收,1,2026-05-05 13:39:30.168.214,0.000489,182,报文帧,数据帧,标准帧,CAN,8,a5 00 a6 00 33 00 7c 00
20630,接收,1,2026-05-05 13:39:30.168.691,0.000477,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 58 00 63 00
20631,接收,1,2026-05-05 13:39:30.169.179,0.000488,184,报文帧,数据帧,标准帧,CAN,8,14 0b 8d 04 e0 01 d7 00
20632,接收,1,2026-05-05 13:39:30.169.656,0.000477,185,报文帧,数据帧,标准帧,CAN,8,14 0b 00 00 00 02 38 38
20633,接收,1,2026-05-05 13:39:30.170.141,0.000485,186,报文帧,数据帧,标准帧,CAN,8,98 12 00 00 5b 7c 00 00
20634,接收,1,2026-05-05 13:39:30.170.625,0.000484,191,报文帧,数据帧,标准帧,CAN,8,45 01 00 00 00 00 00 00
20635,接收,1,2026-05-05 13:39:30.176.428,0.005803,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
20636,接收,1,2026-05-05 13:39:30.244.924,0.068496,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
20637,接收,1,2026-05-05 13:39:30.267.196,0.022272,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
20638,接收,1,2026-05-05 13:39:30.313.181,0.045985,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
20639,接收,1,2026-05-05 13:39:30.362.463,0.049282,11,报文帧,数据帧,标准帧,CAN,8,46 81 00 00 00 00 00 00
20640,接收,1,2026-05-05 13:39:30.417.724,0.055261,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
20641,接收,1,2026-05-05 13:39:30.457.505,0.039781,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
20642,接收,1,2026-05-05 13:39:30.548.266,0.090761,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
20643,接收,1,2026-05-05 13:39:30.564.905,0.016639,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
20644,接收,1,2026-05-05 13:39:30.617.714,0.052809,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
20645,接收,1,2026-05-05 13:39:30.643.609,0.025895,11,报文帧,数据帧,标准帧,CAN,8,46 81 00 00 00 00 00 00
20646,接收,1,2026-05-05 13:39:30.662.610,0.019001,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 4e 18 00 00
20647,接收,1,2026-05-05 13:39:30.663.187,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a5 00 3a 00 a6 00 7c 00
20648,接收,1,2026-05-05 13:39:30.663.752,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,14 0b 00 00 8a 04 e4 01
20649,接收,1,2026-05-05 13:39:30.664.316,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d7 00 32 00 30 00 3b 00
20650,接收,1,2026-05-05 13:39:30.664.877,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 12 00 00 5b 7c 00 00
20651,接收,1,2026-05-05 13:39:30.665.438,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 39
20652,接收,1,2026-05-05 13:39:30.665.998,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
20653,接收,1,2026-05-05 13:39:30.666.563,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
20654,接收,1,2026-05-05 13:39:30.667.131,0.000568,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
20655,接收,1,2026-05-05 13:39:30.667.712,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 28 4e 18 00 00
20656,接收,1,2026-05-05 13:39:30.668.201,0.000489,182,报文帧,数据帧,标准帧,CAN,8,a5 00 a6 00 3a 00 7c 00
20657,接收,1,2026-05-05 13:39:30.668.685,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 58 00 63 00
20658,接收,1,2026-05-05 13:39:30.669.174,0.000489,184,报文帧,数据帧,标准帧,CAN,8,14 0b 8a 04 e4 01 d7 00
20659,接收,1,2026-05-05 13:39:30.669.643,0.000469,185,报文帧,数据帧,标准帧,CAN,8,14 0b 00 00 00 02 38 39
20660,接收,1,2026-05-05 13:39:30.670.127,0.000484,186,报文帧,数据帧,标准帧,CAN,8,98 12 00 00 5b 7c 00 00
20661,接收,1,2026-05-05 13:39:30.670.612,0.000485,191,报文帧,数据帧,标准帧,CAN,8,45 01 00 00 00 00 00 00
20662,接收,1,2026-05-05 13:39:30.724.897,0.054285,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
20663,接收,1,2026-05-05 13:39:30.734.287,0.009390,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
20664,接收,1,2026-05-05 13:39:30.813.155,0.078868,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
20665,接收,1,2026-05-05 13:39:30.829.540,0.016385,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
20666,接收,1,2026-05-05 13:39:30.917.699,0.088159,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
20667,接收,1,2026-05-05 13:39:30.924.858,0.007159,11,报文帧,数据帧,标准帧,CAN,8,46 81 00 00 00 00 00 00
20668,接收,1,2026-05-05 13:39:31.015.468,0.090610,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
20669,接收,1,2026-05-05 13:39:31.044.878,0.029410,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
20670,接收,1,2026-05-05 13:39:31.110.685,0.065807,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
20671,接收,1,2026-05-05 13:39:31.117.689,0.007004,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
20672,接收,1,2026-05-05 13:39:31.162.601,0.044912,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 4e 18 00 00
20673,接收,1,2026-05-05 13:39:31.163.178,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a4 00 3b 00 a6 00 7c 00
20674,接收,1,2026-05-05 13:39:31.163.743,0.000565,18f183a0,报文帧,数据帧,扩展帧,CAN,8,19 0b 00 00 86 04 e4 01
20675,接收,1,2026-05-05 13:39:31.164.300,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d6 00 32 00 30 00 3b 00
20676,接收,1,2026-05-05 13:39:31.164.860,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 12 00 00 5c 7c 00 00
20677,接收,1,2026-05-05 13:39:31.165.425,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 39
20678,接收,1,2026-05-05 13:39:31.165.986,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
20679,接收,1,2026-05-05 13:39:31.166.550,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
20680,接收,1,2026-05-05 13:39:31.167.119,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
20681,接收,1,2026-05-05 13:39:31.167.699,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 28 4e 18 00 00
20682,接收,1,2026-05-05 13:39:31.168.188,0.000489,182,报文帧,数据帧,标准帧,CAN,8,a4 00 a6 00 3b 00 7c 00
20683,接收,1,2026-05-05 13:39:31.168.669,0.000481,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 58 00 63 00
20684,接收,1,2026-05-05 13:39:31.169.157,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 0b 86 04 e4 01 d6 00
20685,接收,1,2026-05-05 13:39:31.169.622,0.000465,185,报文帧,数据帧,标准帧,CAN,8,19 0b 00 00 00 02 38 39
20686,接收,1,2026-05-05 13:39:31.170.103,0.000481,186,报文帧,数据帧,标准帧,CAN,8,98 12 00 00 5c 7c 00 00
20687,接收,1,2026-05-05 13:39:31.170.579,0.000476,191,报文帧,数据帧,标准帧,CAN,8,45 01 00 00 00 00 00 00
20688,接收,1,2026-05-05 13:39:31.205.940,0.035361,11,报文帧,数据帧,标准帧,CAN,8,46 81 00 00 00 00 00 00
20689,接收,1,2026-05-05 13:39:31.217.684,0.011744,18d,报文帧,数据帧,标准帧,CAN,8,28 00 00 00 00 00 00 00
20690,接收,1,2026-05-05 13:39:31.296.556,0.078872,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
20691,接收,1,2026-05-05 13:39:31.364.861,0.068305,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
20692,接收,1,2026-05-05 13:39:31.391.659,0.026798,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
20693,接收,1,2026-05-05 13:39:31.417.670,0.026011,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
20694,接收,1,2026-05-05 13:39:31.487.060,0.069390,11,报文帧,数据帧,标准帧,CAN,8,46 81 00 00 00 00 00 00
20695,接收,1,2026-05-05 13:39:31.524.855,0.037795,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
20696,接收,1,2026-05-05 13:39:31.577.556,0.052701,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
20697,接收,1,2026-05-05 13:39:31.617.662,0.040106,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
20698,接收,1,2026-05-05 13:39:31.662.599,0.044937,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 4e 18 00 00
20699,接收,1,2026-05-05 13:39:31.663.176,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a4 00 3b 00 a5 00 7c 00
20700,接收,1,2026-05-05 13:39:31.663.736,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,19 0b 00 00 cc 04 e0 01
20701,接收,1,2026-05-05 13:39:31.664.297,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d6 00 32 00 30 00 3b 00
20702,接收,1,2026-05-05 13:39:31.664.858,0.000561,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 12 00 00 5c 7c 00 00
20703,接收,1,2026-05-05 13:39:31.665.422,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 38
20704,接收,1,2026-05-05 13:39:31.665.987,0.000565,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
20705,接收,1,2026-05-05 13:39:31.666.551,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
20706,接收,1,2026-05-05 13:39:31.667.120,0.000569,18f190a0,报文帧,数据帧,扩展帧,CAN,8,02 00 00 00 00 00 00 00
20707,接收,1,2026-05-05 13:39:31.667.701,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 28 4e 18 00 00
20708,接收,1,2026-05-05 13:39:31.668.189,0.000488,182,报文帧,数据帧,标准帧,CAN,8,a4 00 a5 00 3b 00 7c 00
20709,接收,1,2026-05-05 13:39:31.668.674,0.000485,183,报文帧,数据帧,标准帧,CAN,8,00 00 5a 00 58 00 63 00
20710,接收,1,2026-05-05 13:39:31.669.163,0.000489,184,报文帧,数据帧,标准帧,CAN,8,19 0b cc 04 e0 01 d6 00
20711,接收,1,2026-05-05 13:39:31.669.639,0.000476,185,报文帧,数据帧,标准帧,CAN,8,19 0b 00 00 00 02 38 38
20712,接收,1,2026-05-05 13:39:31.670.124,0.000485,186,报文帧,数据帧,标准帧,CAN,8,98 12 00 00 5c 7c 00 00
20713,接收,1,2026-05-05 13:39:31.670.601,0.000477,191,报文帧,数据帧,标准帧,CAN,8,8a 01 00 00 00 00 00 00
20714,接收,1,2026-05-05 13:39:31.672.632,0.002031,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
20715,接收,1,2026-05-05 13:39:31.717.658,0.045026,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
20716,接收,1,2026-05-05 13:39:31.763.541,0.045883,11,报文帧,数据帧,标准帧,CAN,8,46 81 00 00 00 00 00 00
20717,接收,1,2026-05-05 13:39:31.844.836,0.081295,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
20718,接收,1,2026-05-05 13:39:31.858.594,0.013758,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
20719,接收,1,2026-05-05 13:39:31.917.646,0.059052,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
20720,接收,1,2026-05-05 13:39:31.953.815,0.036169,10,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
20721,接收,1,2026-05-05 13:39:32.017.640,0.063825,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
20722,接收,1,2026-05-05 13:39:32.044.678,0.027038,11,报文帧,数据帧,标准帧,CAN,8,46 81 00 00 00 00 00 00
20723,接收,1,2026-05-05 13:39:32.139.675,0.094997,12,报文帧,数据帧,标准帧,CAN,4,00 03 00 00
20724,接收,1,2026-05-05 13:39:32.162.580,0.022905,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 28 4e 18 00 00
20725,接收,1,2026-05-05 13:39:32.163.156,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a4 00 3e 00 a5 00 7c 00
20726,接收,1,2026-05-05 13:39:32.163.725,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,17 0b 00 00 d9 04 e0 01
20727,接收,1,2026-05-05 13:39:32.164.286,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,d6 00 32 00 30 00 3b 00
20728,接收,1,2026-05-05 13:39:32.164.846,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 12 00 00 5d 7c 00 00
20729,接收,1,2026-05-05 13:39:32.165.410,0.000564,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
20730,接收,1,2026-05-05 13:39:32.165.903,0.000493,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 38 39
20731,接收,1,2026-05-05 13:39:32.166.463,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
20732,接收,1,2026-05-05 13:39:32.167.028,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
